Geneinfo	sum_inter_counts	mean_inter_counts	bin_counts	bin_ratio
ENSG00000079277.22|MKNK1|protein_coding|chr1:[46557406,46616843)/-	10	0.00193	8	0.0015405353360292702
ENSG00000159658.15|EFCAB14|protein_coding|chr1:[46674658,46719146)/-	26	0.00501	17	0.003273637589062199
ENSG00000162368.15|CMPK1|protein_coding|chr1:[47333789,47394866)/+	42	0.00809	31	0.005969574427113422
ENSG00000225762.1|LINC01389|lncRNA|chr1:[47380927,47408477)/-	1	0.00019	1	0.00019256691700365877
ENSG00000132122.12|SPATA6|protein_coding|chr1:[48295372,48472208)/-	9	0.00173	5	0.0009628345850182939
ENSG00000186094.18|AGBL4|protein_coding|chr1:[48532853,50023954)/-	1	0.00019	1	0.00019256691700365877
ENSG00000185104.21|FAF1|protein_coding|chr1:[50437027,50960267)/-	80	0.01541	44	0.008472944348160986
ENSG00000123091.5|RNF11|protein_coding|chr1:[51236272,51273447)/+	42	0.00809	25	0.004814172925091469
ENSG00000085832.18|EPS15|protein_coding|chr1:[51354262,51519328)/-	40	0.0077	25	0.004814172925091469
ENSG00000117859.19|OSBPL9|protein_coding|chr1:[51577178,51798427)/+	57	0.01098	38	0.007317542846139034
ENSG00000078618.23|NRDC|protein_coding|chr1:[51789190,51878805)/-	39	0.00751	27	0.005199306759098787
ENSG00000169213.7|RAB3B|protein_coding|chr1:[51907955,51990700)/-	60	0.01155	32	0.006162141344117081
ENSG00000134717.18|BTF3L4|protein_coding|chr1:[52056198,52090716)/+	13	0.0025	9	0.0017331022530329288
ENSG00000134744.14|TUT4|protein_coding|chr1:[52408281,52553487)/-	26	0.00501	19	0.003658771423069517
ENSG00000116157.6|GPX7|protein_coding|chr1:[52602370,52609051)/+	7	0.00135	4	0.0007702676680146351
ENSG00000162378.13|ZYG11B|protein_coding|chr1:[52726452,52827336)/+	42	0.00809	24	0.00462160600808781
ENSG00000228929.1|RPS13P2|processed_pseudogene|chr1:[52772193,52772648)/-	5	0.00096	3	0.0005777007510109763
ENSG00000116171.19|SCP2|protein_coding|chr1:[52927275,53051698)/+	32	0.00616	22	0.004236472174080493
ENSG00000174348.14|PODN|protein_coding|chr1:[53062051,53085501)/+	35	0.00674	21	0.004043905257076834
ENSG00000157193.18|LRP8|protein_coding|chr1:[53242363,53328469)/-	6	0.00116	3	0.0005777007510109763
ENSG00000174332.6|GLIS1|protein_coding|chr1:[53506236,53739164)/-	24	0.00462	11	0.0021182360870402464
ENSG00000058799.15|YIPF1|protein_coding|chr1:[53851718,53889798)/-	4	0.00077	3	0.0005777007510109763
ENSG00000081870.12|HSPB11|protein_coding|chr1:[53916573,53945699)/-	11	0.00212	7	0.0013479684190256115
ENSG00000116209.12|TMEM59|protein_coding|chr1:[54026680,54053504)/-	30	0.00578	21	0.004043905257076834
ENSG00000116205.14|TCEANC2|protein_coding|chr1:[54053583,54112519)/+	9	0.00173	7	0.0013479684190256115
ENSG00000215883.11|CYB5RL|protein_coding|chr1:[54169650,54200036)/-	3	0.00058	3	0.0005777007510109763
ENSG00000157216.17|SSBP3|protein_coding|chr1:[54225431,54413479)/-	47	0.00905	28	0.005391873676102446
ENSG00000162402.15|USP24|protein_coding|chr1:[55066358,55215378)/-	53	0.01021	28	0.005391873676102446
ENSG00000260971.4|ENSG00000260971|lncRNA|chr1:[56154544,56477687)/-	5	0.00096	3	0.0005777007510109763
ENSG00000284686.1|ENSG00000284686|protein_coding|chr1:[56173432,56524495)/-	18	0.00347	12	0.002310803004043905
ENSG00000162407.9|PLPP3|protein_coding|chr1:[56494760,56645301)/-	46	0.00886	26	0.005006739842095128
ENSG00000173406.16|DAB1|protein_coding|chr1:[56994777,58546734)/-	92	0.01772	45	0.008665511265164644
ENSG00000162600.12|OMA1|protein_coding|chr1:[58415383,58546802)/-	13	0.0025	7	0.0013479684190256115
ENSG00000162601.12|MYSM1|protein_coding|chr1:[58643439,58700090)/-	20	0.00385	14	0.002695936838051223
ENSG00000283445.1|ENSG00000283445|lncRNA|chr1:[58715608,58771295)/+	13	0.0025	9	0.0017331022530329288
ENSG00000177606.8|JUN|protein_coding|chr1:[58776844,58784048)/-	33	0.00635	22	0.004236472174080493
ENSG00000234807.8|LINC01135|lncRNA|chr1:[58784383,58901109)/+	12	0.00231	8	0.0015405353360292702
ENSG00000224609.8|FGGY-DT|lncRNA|chr1:[59131931,59296491)/-	1	0.00019	1	0.00019256691700365877
ENSG00000172456.18|FGGY|protein_coding|chr1:[59296637,59810647)/+	53	0.01021	28	0.005391873676102446
ENSG00000162599.18|NFIA|protein_coding|chr1:[60865258,61462788)/+	66	0.01271	38	0.007317542846139034
ENSG00000162604.12|TM2D1|protein_coding|chr1:[61681045,61725423)/-	25	0.00481	14	0.002695936838051223
ENSG00000132849.22|PATJ|protein_coding|chr1:[61742476,62178675)/+	25	0.00481	16	0.0030810706720585403
ENSG00000162607.13|USP1|protein_coding|chr1:[62436296,62451804)/+	3	0.00058	2	0.00038513383400731754
ENSG00000116641.18|DOCK7|protein_coding|chr1:[62454297,62688386)/-	54	0.0104	37	0.007124975929135375
ENSG00000235545.1|DOCK7-DT|lncRNA|chr1:[62688481,62710694)/+	14	0.0027	9	0.0017331022530329288
ENSG00000125703.15|ATG4C|protein_coding|chr1:[62784131,62865516)/+	21	0.00404	18	0.0034662045060658577
ENSG00000088035.18|ALG6|protein_coding|chr1:[63367574,63438553)/+	6	0.00116	4	0.0007702676680146351
ENSG00000142856.17|ITGB3BP|protein_coding|chr1:[63440769,63593721)/-	11	0.00212	6	0.0011554015020219526
ENSG00000203965.13|EFCAB7|protein_coding|chr1:[63523371,63572693)/+	9	0.00173	4	0.0007702676680146351
ENSG00000079739.17|PGM1|protein_coding|chr1:[63593410,63660245)/+	6	0.00116	6	0.0011554015020219526
ENSG00000185483.13|ROR1|protein_coding|chr1:[63774016,64181498)/+	154	0.02966	74	0.01424995185827075
ENSG00000158966.16|CACHD1|protein_coding|chr1:[64470128,64693058)/+	19	0.00366	12	0.002310803004043905
ENSG00000162434.14|JAK1|protein_coding|chr1:[64833222,65067754)/-	55	0.01059	33	0.006354708261120739
ENSG00000116675.16|DNAJC6|protein_coding|chr1:[65248218,65415871)/+	60	0.01155	38	0.007317542846139034
ENSG00000213625.9|LEPROT|protein_coding|chr1:[65420586,65436007)/+	48	0.00924	29	0.005584440593106105
ENSG00000116678.20|LEPR|protein_coding|chr1:[65420651,65641559)/+	75	0.01444	43	0.008280377431157327
ENSG00000184588.18|PDE4B|protein_coding|chr1:[65792513,66374579)/+	97	0.01868	54	0.010398613518197574
ENSG00000118473.23|SGIP1|protein_coding|chr1:[66533266,66751139)/+	138	0.02657	69	0.013287117273252455
ENSG00000152763.17|DNAI4|protein_coding|chr1:[66812884,66924856)/-	2	0.00039	2	0.00038513383400731754
ENSG00000198160.15|MIER1|protein_coding|chr1:[66924894,66988619)/+	62	0.01194	44	0.008472944348160986
ENSG00000116704.8|SLC35D1|protein_coding|chr1:[66999349,67054148)/-	13	0.0025	8	0.0015405353360292702
ENSG00000142864.15|SERBP1|protein_coding|chr1:[67407809,67430415)/-	12	0.00231	9	0.0017331022530329288
ENSG00000172380.6|GNG12|protein_coding|chr1:[67701474,67833467)/-	97	0.01868	55	0.010591180435201233
ENSG00000232284.9|GNG12-AS1|lncRNA|chr1:[67832292,68202987)/+	20	0.00385	13	0.002503369921047564
ENSG00000116729.14|WLS|protein_coding|chr1:[68098472,68233120)/-	57	0.01098	31	0.005969574427113422
ENSG00000033122.21|LRRC7|protein_coding|chr1:[69567921,70151945)/+	1	0.00019	1	0.00019256691700365877
ENSG00000116754.14|SRSF11|protein_coding|chr1:[70205681,70253052)/+	103	0.01983	54	0.010398613518197574
ENSG00000118454.13|ANKRD13C|protein_coding|chr1:[70258998,70354734)/-	20	0.00385	16	0.0030810706720585403
ENSG00000132485.14|ZRANB2|protein_coding|chr1:[71063290,71081289)/-	46	0.00886	31	0.005969574427113422
ENSG00000229956.11|ZRANB2-DT|lncRNA|chr1:[71081323,71489976)/+	17	0.00327	10	0.0019256691700365878
ENSG00000172260.15|NEGR1|protein_coding|chr1:[71395942,72282539)/-	102	0.01964	57	0.01097631426920855
ENSG00000286863.2|ENSG00000286863|lncRNA|chr1:[72283169,72753772)/+	8	0.00154	6	0.0011554015020219526
ENSG00000116791.14|CRYZ|protein_coding|chr1:[74705481,74733408)/-	11	0.00212	7	0.0013479684190256115
ENSG00000117054.15|ACADM|protein_coding|chr1:[75724430,75787575)/+	9	0.00173	6	0.0011554015020219526
SNORD45C|SNORD45C|snoRNA|chr1:[75787071,75787149)/+	29	0.00558	19	0.003658771423069517
SNORD45A|SNORD45A|snoRNA|chr1:[75787888,75787972)/+	52	0.01001	35	0.006739842095128057
ENSG00000137955.16|RABGGTB|protein_coding|chr1:[75786196,75795086)/+	11	0.00212	7	0.0013479684190256115
SNORD45B|SNORD45B|snoRNA|chr1:[75789476,75789547)/+	60	0.01155	37	0.007124975929135375
ENSG00000142892.15|PIGK|protein_coding|chr1:[77088988,77219430)/-	17	0.00327	12	0.002310803004043905
ENSG00000154027.19|AK5|protein_coding|chr1:[77282018,77559966)/+	20	0.00385	13	0.002503369921047564
ENSG00000036549.13|ZZZ3|protein_coding|chr1:[77562415,77683419)/-	84	0.01618	54	0.010398613518197574
ENSG00000077254.14|USP33|protein_coding|chr1:[77695986,77759852)/-	40	0.0077	30	0.005777007510109763
ENSG00000180488.16|MIGA1|protein_coding|chr1:[77779623,77879540)/+	14	0.0027	8	0.0015405353360292702
ENSG00000162614.19|NEXN|protein_coding|chr1:[77888512,77943895)/+	73	0.01406	45	0.008665511265164644
ENSG00000162613.18|FUBP1|protein_coding|chr1:[77944054,77979110)/-	39	0.00751	22	0.004236472174080493
ENSG00000162616.9|DNAJB4|protein_coding|chr1:[77979174,78017964)/+	54	0.0104	34	0.006547275178124398
ENSG00000137960.6|GIPC2|protein_coding|chr1:[77979541,78138444)/+	58	0.01117	36	0.006932409012131715
ENSG00000122420.10|PTGFR|protein_coding|chr1:[78303883,78540701)/+	9	0.00173	5	0.0009628345850182939
ENSG00000162618.15|ADGRL4|protein_coding|chr1:[78889763,79282124)/-	3	0.00058	3	0.0005777007510109763
ENSG00000137941.17|TTLL7|protein_coding|chr1:[83865023,83999150)/-	10	0.00193	7	0.0013479684190256115
ENSG00000233061.1|TTLL7-IT1|lncRNA|chr1:[83979117,83984300)/-	2	0.00039	1	0.00019256691700365877
ENSG00000142875.20|PRKACB|protein_coding|chr1:[84078061,84238498)/+	78	0.01502	49	0.00943577893317928
ENSG00000174021.12|GNG5|protein_coding|chr1:[84498322,84506581)/-	3	0.00058	3	0.0005777007510109763
ENSG00000285851.1|ENSG00000285851|lncRNA|chr1:[84498349,84556688)/-	31	0.00597	18	0.0034662045060658577
ENSG00000117155.17|SSX2IP|protein_coding|chr1:[84643705,84690803)/-	49	0.00944	31	0.005969574427113422
ENSG00000153898.13|MCOLN2|protein_coding|chr1:[84925582,84997113)/-	9	0.00173	8	0.0015405353360292702
ENSG00000162642.14|C1orf52|protein_coding|chr1:[85249952,85259672)/-	6	0.00116	5	0.0009628345850182939
ENSG00000153904.21|DDAH1|protein_coding|chr1:[85318480,85578363)/-	362	0.06971	150	0.028885037550548817
ENSG00000282057.1|ENSG00000282057|lncRNA|chr1:[85482280,85578250)/-	364	0.07009	139	0.026766801463508568
ENSG00000142871.18|CCN1|protein_coding|chr1:[85580760,85584589)/+	105	0.02022	57	0.01097631426920855
ENSG00000117174.11|ZNHIT6|protein_coding|chr1:[85649416,85708433)/-	18	0.00347	13	0.002503369921047564
ENSG00000171502.15|COL24A1|protein_coding|chr1:[85729232,86156943)/-	12	0.00231	9	0.0017331022530329288
ENSG00000097033.15|SH3GLB1|protein_coding|chr1:[86704569,86748184)/+	41	0.0079	27	0.005199306759098787
ENSG00000183291.18|SELENOF|protein_coding|chr1:[86862444,86914424)/-	19	0.00366	17	0.003273637589062199
ENSG00000153936.18|HS2ST1|protein_coding|chr1:[86914634,87109982)/+	49	0.00944	30	0.005777007510109763
ENSG00000267561.2|ENSG00000267561|protein_coding|chr1:[86993008,87169204)/+	28	0.00539	18	0.0034662045060658577
ENSG00000143013.13|LMO4|protein_coding|chr1:[87328879,87348923)/+	28	0.00539	12	0.002310803004043905
ENSG00000237505.8|PKN2-AS1|lncRNA|chr1:[87620802,88685204)/-	1	0.00019	1	0.00019256691700365877
ENSG00000065243.20|PKN2|protein_coding|chr1:[88684221,88836255)/+	62	0.01194	38	0.007317542846139034
ENSG00000137947.12|GTF2B|protein_coding|chr1:[88852632,88891944)/-	14	0.0027	8	0.0015405353360292702
ENSG00000117226.12|GBP3|protein_coding|chr1:[89006678,89022894)/-	6	0.00116	3	0.0005777007510109763
ENSG00000117228.11|GBP1|protein_coding|chr1:[89051881,89065360)/-	11	0.00212	7	0.0013479684190256115
ENSG00000171488.15|LRRC8C|protein_coding|chr1:[89633071,89769903)/+	9	0.00173	6	0.0011554015020219526
ENSG00000271949.1|ENSG00000271949|protein_coding|chr1:[89633139,89933250)/+	69	0.01329	42	0.008087810514153668
ENSG00000171492.14|LRRC8D|protein_coding|chr1:[89821013,89936611)/+	67	0.0129	40	0.007702676680146351
ENSG00000162664.17|ZNF326|protein_coding|chr1:[89995109,90035533)/+	25	0.00481	15	0.0028885037550548816
ENSG00000122482.22|ZNF644|protein_coding|chr1:[90915297,91022272)/-	57	0.01098	30	0.005777007510109763
ENSG00000069702.11|TGFBR3|protein_coding|chr1:[91680342,91906335)/-	42	0.00809	28	0.005391873676102446
ENSG00000174842.17|GLMN|protein_coding|chr1:[92246401,92298987)/-	20	0.00385	13	0.002503369921047564
ENSG00000122484.9|RPAP2|protein_coding|chr1:[92299058,92402056)/+	33	0.00635	22	0.004236472174080493
ENSG00000067208.17|EVI5|protein_coding|chr1:[92508695,92792404)/-	76	0.01464	45	0.008665511265164644
ENSG00000122406.14|RPL5|protein_coding|chr1:[92832012,92841924)/+	17	0.00327	13	0.002503369921047564
SNORD21|SNORD21|snoRNA|chr1:[92837288,92837383)/+	56	0.01078	38	0.007317542846139034
SNORA66|SNORA66|snoRNA|chr1:[92840718,92840851)/+	24	0.00462	14	0.002695936838051223
ENSG00000154511.12|DIPK1A|protein_coding|chr1:[92832736,92961522)/-	11	0.00212	9	0.0017331022530329288
ENSG00000117500.13|TMED5|protein_coding|chr1:[93149741,93180516)/-	18	0.00347	12	0.002310803004043905
ENSG00000122483.18|CCDC18|protein_coding|chr1:[93179918,93278730)/+	2	0.00039	2	0.00038513383400731754
ENSG00000117505.13|DR1|protein_coding|chr1:[93345906,93369493)/+	24	0.00462	14	0.002695936838051223
ENSG00000137936.18|BCAR3|protein_coding|chr1:[93561740,93847150)/-	28	0.00539	22	0.004236472174080493
ENSG00000260464.1|ENSG00000260464|lncRNA|chr1:[93847173,93848939)/+	96	0.01849	72	0.01386481802426343
ENSG00000137962.13|ARHGAP29|protein_coding|chr1:[94148987,94275068)/-	70	0.01348	40	0.007702676680146351
ENSG00000117528.14|ABCD3|protein_coding|chr1:[94418388,94518666)/+	28	0.00539	17	0.003273637589062199
ENSG00000117525.14|F3|protein_coding|chr1:[94529172,94541759)/-	44	0.00847	28	0.005391873676102446
ENSG00000224081.10|SLC44A3-AS1|transcribed_processed_pseudogene|chr1:[94613813,94855426)/-	13	0.0025	9	0.0017331022530329288
ENSG00000117519.16|CNN3|protein_coding|chr1:[94896948,94927223)/-	49	0.00944	32	0.006162141344117081
ENSG00000122481.17|RWDD3|protein_coding|chr1:[95234209,95247225)/+	11	0.00212	4	0.0007702676680146351
ENSG00000117569.20|PTBP2|protein_coding|chr1:[96721664,96823738)/+	62	0.01194	37	0.007124975929135375
ENSG00000188641.14|DPYD|protein_coding|chr1:[97077742,97995000)/-	271	0.05219	118	0.022722896206431736
ENSG00000232878.3|DPYD-AS1|lncRNA|chr1:[97095922,97322955)/+	6	0.00116	2	0.00038513383400731754
ENSG00000232542.1|DPYD-IT1|lncRNA|chr1:[97394153,97420141)/-	7	0.00135	5	0.0009628345850182939
ENSG00000225206.12|MIR137HG|lncRNA|chr1:[97933473,98049871)/-	28	0.00539	17	0.003273637589062199
ENSG00000162627.17|SNX7|protein_coding|chr1:[98661700,98760500)/+	16	0.00308	10	0.0019256691700365878
ENSG00000117620.15|SLC35A3|protein_coding|chr1:[99969350,100035634)/+	29	0.00558	21	0.004043905257076834
ENSG00000283761.1|ENSG00000283761|protein_coding|chr1:[99970010,100083321)/+	54	0.0104	36	0.006932409012131715
ENSG00000156875.14|MFSD14A|protein_coding|chr1:[100038094,100083377)/+	27	0.0052	17	0.003273637589062199
ENSG00000137992.15|DBT|protein_coding|chr1:[100186918,100249834)/-	11	0.00212	7	0.0013479684190256115
ENSG00000137996.13|RTCA|protein_coding|chr1:[100266215,100292769)/+	12	0.00231	9	0.0017331022530329288
ENSG00000162694.14|EXTL2|protein_coding|chr1:[100872371,100895179)/-	3	0.00058	3	0.0005777007510109763
ENSG00000162695.12|SLC30A7|protein_coding|chr1:[100896075,100981757)/+	48	0.00924	31	0.005969574427113422
ENSG00000117543.22|DPH5|protein_coding|chr1:[100989622,101026088)/-	6	0.00116	3	0.0005777007510109763
ENSG00000233184.9|DPH5-DT|lncRNA|chr1:[101025843,101090513)/+	29	0.00558	19	0.003658771423069517
ENSG00000060718.22|COL11A1|protein_coding|chr1:[102876466,103108872)/-	176	0.03389	90	0.01733102253032929
ENSG00000224613.7|RNPC3-DT|lncRNA|chr1:[103415979,103525511)/-	4	0.00077	4	0.0007702676680146351
ENSG00000185946.16|RNPC3|protein_coding|chr1:[103525690,103555239)/+	5	0.00096	3	0.0005777007510109763
ENSG00000232952.1|ENSG00000232952|processed_pseudogene|chr1:[105891738,105893517)/+	7	0.00135	4	0.0007702676680146351
ENSG00000224550.1|NDUFA4P1|processed_pseudogene|chr1:[107505202,107505448)/+	5	0.00096	3	0.0005777007510109763
ENSG00000085491.17|SLC25A24|protein_coding|chr1:[108134042,108200849)/-	33	0.00635	24	0.00462160600808781
ENSG00000116266.11|STXBP3|protein_coding|chr1:[108746673,108809523)/+	33	0.00635	25	0.004814172925091469
ENSG00000121957.15|GPSM2|protein_coding|chr1:[108875349,108934545)/+	13	0.0025	7	0.0013479684190256115
ENSG00000121940.17|CLCC1|protein_coding|chr1:[108881884,108963527)/-	18	0.00347	11	0.0021182360870402464
ENSG00000162641.20|AKNAD1|protein_coding|chr1:[108815897,108963484)/-	18	0.00347	11	0.0021182360870402464
ENSG00000085433.17|WDR47|protein_coding|chr1:[108970213,109042113)/-	15	0.00289	10	0.0019256691700365878
ENSG00000278249.1|SCARNA2|scaRNA|chr1:[109100192,109100612)/+	37	0.00712	21	0.004043905257076834
ENSG00000031698.13|SARS1|protein_coding|chr1:[109213917,109238182)/+	18	0.00347	13	0.002503369921047564
ENSG00000134243.12|SORT1|protein_coding|chr1:[109309567,109397918)/-	45	0.00867	29	0.005584440593106105
ENSG00000143106.13|PSMA5|protein_coding|chr1:[109399041,109426448)/-	31	0.00597	23	0.004429039091084152
ENSG00000065135.12|GNAI3|protein_coding|chr1:[109548614,109600195)/+	34	0.00655	21	0.004043905257076834
ENSG00000184371.14|CSF1|protein_coding|chr1:[109910241,109930992)/+	17	0.00327	9	0.0017331022530329288
ENSG00000168710.18|AHCYL1|protein_coding|chr1:[109984764,110023742)/+	43	0.00828	25	0.004814172925091469
ENSG00000258673.2|LINC01397|lncRNA|chr1:[110082650,110109719)/+	3	0.00058	3	0.0005777007510109763
ENSG00000156171.15|DRAM2|protein_coding|chr1:[111117162,111140203)/-	7	0.00135	4	0.0007702676680146351
ENSG00000134255.16|CEPT1|protein_coding|chr1:[111139478,111185104)/+	28	0.00539	19	0.003658771423069517
ENSG00000116459.11|ATP5PB|protein_coding|chr1:[111448863,111462773)/+	8	0.00154	5	0.0009628345850182939
ENSG00000116473.15|RAP1A|protein_coding|chr1:[111542217,111716691)/+	23	0.00443	15	0.0028885037550548816
ENSG00000143079.15|CTTNBP2NL|protein_coding|chr1:[112396213,112463456)/+	74	0.01425	43	0.008280377431157327
ENSG00000007341.19|ST7L|protein_coding|chr1:[112523513,112620825)/-	17	0.00327	14	0.002695936838051223
ENSG00000116489.13|CAPZA1|protein_coding|chr1:[112619804,112671616)/+	38	0.00732	25	0.004814172925091469
ENSG00000155380.13|SLC16A1|protein_coding|chr1:[112911846,112957593)/-	24	0.00462	15	0.0028885037550548816
ENSG00000226419.8|SLC16A1-AS1|lncRNA|chr1:[112956414,113047055)/+	69	0.01329	40	0.007702676680146351
ENSG00000198799.12|LRIG2|protein_coding|chr1:[113073197,113132260)/+	18	0.00347	12	0.002310803004043905
ENSG00000081026.19|MAGI3|protein_coding|chr1:[113390514,113685923)/+	34	0.00655	21	0.004043905257076834
ENSG00000163349.22|HIPK1|protein_coding|chr1:[113929323,113977869)/+	28	0.00539	19	0.003658771423069517
ENSG00000116774.12|OLFML3|protein_coding|chr1:[113979390,114035572)/+	4	0.00077	3	0.0005777007510109763
ENSG00000197323.12|TRIM33|protein_coding|chr1:[114392789,114511203)/-	40	0.0077	29	0.005584440593106105
ENSG00000213281.5|NRAS|protein_coding|chr1:[114704468,114716771)/-	13	0.0025	10	0.0019256691700365878
ENSG00000009307.17|CSDE1|protein_coding|chr1:[114716912,114758676)/-	102	0.01964	53	0.010206046601193916
ENSG00000052723.12|SIKE1|protein_coding|chr1:[114769478,114780685)/-	17	0.00327	11	0.0021182360870402464
ENSG00000134198.10|TSPAN2|protein_coding|chr1:[115048010,115089503)/-	12	0.00231	8	0.0015405353360292702
ENSG00000228035.1|NGF-AS1|lncRNA|chr1:[115283033,115368072)/+	10	0.00193	6	0.0011554015020219526
ENSG00000134259.6|NGF|protein_coding|chr1:[115285903,115338770)/-	89	0.01714	50	0.009628345850182938
ENSG00000173218.15|VANGL1|protein_coding|chr1:[115641969,115698224)/+	5	0.00096	5	0.0009628345850182939
ENSG00000163393.13|SLC22A15|protein_coding|chr1:[115976512,116070054)/+	31	0.00597	19	0.003658771423069517
ENSG00000163399.16|ATP1A1|protein_coding|chr1:[116372667,116410261)/+	50	0.00963	27	0.005199306759098787
ENSG00000198162.12|MAN1A2|protein_coding|chr1:[117367448,117528872)/+	66	0.01271	40	0.007702676680146351
ENSG00000196505.11|GDAP2|protein_coding|chr1:[117863484,117929621)/-	17	0.00327	12	0.002310803004043905
ENSG00000065183.16|WDR3|protein_coding|chr1:[117929719,117966543)/+	4	0.00077	3	0.0005777007510109763
ENSG00000092607.15|TBX15|protein_coding|chr1:[118883045,118989556)/-	9	0.00173	6	0.0011554015020219526
ENSG00000116874.12|WARS2|protein_coding|chr1:[119031215,119140654)/-	21	0.00404	12	0.002310803004043905
ENSG00000231365.7|WARS2-AS1|lncRNA|chr1:[119140390,119275973)/+	30	0.00578	17	0.003273637589062199
ENSG00000134250.21|NOTCH2|protein_coding|chr1:[119911552,120100779)/-	57	0.01098	39	0.007510109763142692
ENSG00000227082.3|LINC02798|lncRNA|chr1:[121396753,121463508)/+	2	0.00039	1	0.00019256691700365877
ENSG00000277918.1|RNVU1-28|snRNA|chr1:[144560665,144560829)/-	1	0.00019	1	0.00019256691700365877
ENSG00000265491.5|RNF115|protein_coding|chr1:[145738867,145824095)/-	34	0.00655	20	0.0038513383400731755
