Geneinfo	sum_inter_counts	mean_inter_counts	bin_counts	bin_ratio
ENSG00000117298.16|ECE1|protein_coding|chr1:[21217246,21345572)/-	694	0.00748	464	0.005003073008205471
ENSG00000142794.19|NBPF3|protein_coding|chr1:[21440127,21485005)/+	156	0.00168	105	0.0011321609178051174
ENSG00000076864.21|RAP1GAP|protein_coding|chr1:[21596220,21669357)/-	6	6e-05	4	4.312993972590923e-05
ENSG00000090686.16|USP48|protein_coding|chr1:[21678297,21783606)/-	1108	0.01195	720	0.007763389150663662
ENSG00000142798.20|HSPG2|protein_coding|chr1:[21822243,21937310)/-	2235	0.0241	1205	0.012992894342430157
ENSG00000285959.1|ENSG00000285959|lncRNA|chr1:[21983605,22030617)/+	38	0.00041	23	0.0002479971534239781
ENSG00000218510.9|LINC00339|lncRNA|chr1:[22024557,22031223)/+	41	0.00044	24	0.0002587796383554554
ENSG00000289694.1|ENSG00000289694|protein_coding|chr1:[22025141,22092943)/+	682	0.00735	454	0.004895248158890698
ENSG00000070831.18|CDC42|protein_coding|chr1:[22052626,22101360)/+	722	0.00778	481	0.0051863752520405855
ENSG00000230068.2|CDC42-IT1|lncRNA|chr1:[22059196,22064199)/+	91	0.00098	60	0.0006469490958886385
ENSG00000184677.18|ZBTB40|protein_coding|chr1:[22428837,22531157)/+	232	0.0025	158	0.0017036326191734146
ENSG00000133216.17|EPHB2|protein_coding|chr1:[22710838,22921500)/+	124	0.00134	84	0.0009057287342440939
ENSG00000227868.7|TEX46|protein_coding|chr1:[23010833,23019100)/-	4	4e-05	3	3.2347454794431926e-05
ENSG00000004487.18|KDM1A|protein_coding|chr1:[23019442,23083689)/+	546	0.00589	349	0.0037630872410855808
ENSG00000240553.1|ENSG00000240553|lncRNA|chr1:[23020146,23088058)/-	277	0.00299	174	0.0018761523780770517
ENSG00000169641.15|LUZP1|protein_coding|chr1:[23084029,23177808)/-	1174	0.01266	757	0.008162341093128323
ENSG00000261326.4|LINC01355|lncRNA|chr1:[23281306,23287488)/-	75	0.00081	56	0.0006038191561627292
ENSG00000125944.21|HNRNPR|protein_coding|chr1:[23303770,23344336)/-	760	0.00819	523	0.0056392396191626325
ENSG00000125945.15|ZNF436|protein_coding|chr1:[23359447,23369836)/-	114	0.00123	79	0.0008518163095867073
ENSG00000249087.9|ZNF436-AS1|lncRNA|chr1:[23368938,23371839)/+	13	0.00014	8	8.625987945181846e-05
ENSG00000201405.1|Y_RNA|misc_RNA|chr1:[23370253,23370346)/+	2	2e-05	2	2.1564969862954615e-05
ENSG00000204219.11|TCEA3|protein_coding|chr1:[23380908,23424748)/-	108	0.00116	74	0.0007979038849293208
ENSG00000088280.20|ASAP3|protein_coding|chr1:[23428562,23484568)/-	432	0.00466	282	0.003040660750676601
ENSG00000117318.9|ID3|protein_coding|chr1:[23557925,23559501)/-	225	0.00243	150	0.0016173727397215962
ENSG00000197880.10|MDS2|lncRNA|chr1:[23581494,23640568)/+	22	0.00024	13	0.000140172304109205
ENSG00000142676.14|RPL11|protein_coding|chr1:[23691741,23696835)/+	659	0.00711	447	0.004819770764370357
ENSG00000011007.13|ELOA|protein_coding|chr1:[23743447,23762059)/+	289	0.00312	179	0.0019300648027344382
ENSG00000236810.8|ELOA-AS1|lncRNA|chr1:[23706900,23778325)/-	95	0.00102	59	0.0006361666109571612
ENSG00000057757.10|PITHD1|protein_coding|chr1:[23778417,23788232)/+	98	0.00106	65	0.000700861520546025
ENSG00000011009.11|LYPLA2|protein_coding|chr1:[23791144,23795539)/+	6	6e-05	5	5.391242465738654e-05
ENSG00000117305.15|HMGCL|protein_coding|chr1:[23801884,23838620)/-	98	0.00106	62	0.0006685140657515931
ENSG00000179163.12|FUCA1|protein_coding|chr1:[23845076,23868290)/-	26	0.00028	19	0.00020486721369806886
ENSG00000189266.13|PNRC2|protein_coding|chr1:[23956838,23963462)/+	30	0.00032	21	0.00022643218356102347
ENSG00000188529.15|SRSF10|protein_coding|chr1:[23964346,23980927)/-	527	0.00568	326	0.0035150900876616026
ENSG00000001460.18|STPG1|protein_coding|chr1:[24356998,24416934)/-	40	0.00043	28	0.0003019095780813646
ENSG00000001461.17|NIPAL3|protein_coding|chr1:[24415801,24472976)/+	640	0.0069	429	0.004625686035603765
ENSG00000286061.1|RCAN3AS|lncRNA|chr1:[24496253,24535400)/-	8	9e-05	5	5.391242465738654e-05
ENSG00000117602.13|RCAN3|protein_coding|chr1:[24502350,24541040)/+	133	0.00143	92	0.0009919886136959123
ENSG00000133226.19|SRRM1|protein_coding|chr1:[24631715,24673281)/+	323	0.00348	215	0.0023182342602676214
ENSG00000284699.1|ENSG00000284699|lncRNA|chr1:[24704893,24717596)/+	6	6e-05	4	4.312993972590923e-05
ENSG00000169504.15|CLIC4|protein_coding|chr1:[24745381,24844321)/+	3740	0.04033	1651	0.017801882621869037
ENSG00000117614.10|SYF2|protein_coding|chr1:[25222275,25232502)/-	127	0.00137	87	0.0009380761890385259
ENSG00000117616.18|RSRP1|protein_coding|chr1:[25242248,25338213)/-	401	0.00432	269	0.002900488446567396
ENSG00000183726.11|TMEM50A|protein_coding|chr1:[25338316,25362361)/+	533	0.00575	354	0.003816999665742967
ENSG00000188672.19|RHCE|protein_coding|chr1:[25362248,25430192)/-	9	0.0001	6	6.469490958886385e-05
ENSG00000204178.11|MACO1|protein_coding|chr1:[25430857,25500209)/+	360	0.00388	238	0.002566231413691599
ENSG00000157978.12|LDLRAP1|protein_coding|chr1:[25543605,25568886)/+	143	0.00154	92	0.0009919886136959123
ENSG00000117643.15|MAN1C1|protein_coding|chr1:[25616790,25786206)/+	66	0.00071	50	0.0005391242465738654
ENSG00000162430.18|SELENON|protein_coding|chr1:[25800192,25818221)/+	285	0.00307	190	0.0020486721369806886
ENSG00000255054.3|ENSG00000255054|protein_coding|chr1:[25811469,25823744)/+	279	0.00301	189	0.0020378896520492113
ENSG00000117640.18|MTFR1L|protein_coding|chr1:[25818639,25832942)/+	126	0.00136	86	0.0009272937041070485
ENSG00000127423.11|AUNIP|protein_coding|chr1:[25831912,25859458)/-	8	9e-05	5	5.391242465738654e-05
ENSG00000236528.3|ENSG00000236528|lncRNA|chr1:[25859579,25863420)/+	4	4e-05	2	2.1564969862954615e-05
ENSG00000182749.6|PAQR7|protein_coding|chr1:[25861483,25875708)/-	157	0.00169	101	0.001089030978079208
ENSG00000117632.23|STMN1|protein_coding|chr1:[25884180,25906991)/-	95	0.00102	67	0.0007224264904089797
ENSG00000158006.14|PAFAH2|protein_coding|chr1:[25959766,25998117)/-	112	0.00121	74	0.0007979038849293208
ENSG00000158008.10|EXTL1|protein_coding|chr1:[26019883,26036464)/+	53	0.00057	35	0.0003773869726017058
ENSG00000175087.10|PDIK1L|protein_coding|chr1:[26111164,26125555)/+	38	0.00041	25	0.0002695621232869327
ENSG00000142684.9|ZNF593|protein_coding|chr1:[26169907,26170873)/+	14	0.00015	8	8.625987945181846e-05
ENSG00000130695.16|CEP85|protein_coding|chr1:[26234199,26278808)/+	44	0.00047	30	0.00032347454794431923
ENSG00000142669.15|SH3BGRL3|protein_coding|chr1:[26280085,26281522)/+	210	0.00226	139	0.0014987654054753458
ENSG00000158062.21|UBXN11|protein_coding|chr1:[26281327,26318363)/-	41	0.00044	29	0.00031269206301284195
ENSG00000176092.17|CRYBG2|protein_coding|chr1:[26321697,26360080)/-	7	8e-05	5	5.391242465738654e-05
ENSG00000117682.18|DHDDS|protein_coding|chr1:[26432281,26471306)/+	400	0.00431	248	0.0026740562630063725
ENSG00000198830.11|HMGN2|protein_coding|chr1:[26472439,26476642)/+	57	0.00061	38	0.0004097344273961377
ENSG00000117713.21|ARID1A|protein_coding|chr1:[26693235,26782104)/+	1142	0.01231	750	0.008086863698607982
ENSG00000060642.12|PIGV|protein_coding|chr1:[26787053,26800659)/+	83	0.00089	47	0.0005067767917794335
ENSG00000204160.12|ZDHHC18|protein_coding|chr1:[26826687,26857604)/+	98	0.00106	71	0.0007655564301348889
ENSG00000142751.15|GPN2|protein_coding|chr1:[26876131,26890283)/-	159	0.00171	101	0.001089030978079208
ENSG00000198746.13|GPATCH3|protein_coding|chr1:[26890487,26900467)/-	34	0.00037	25	0.0002695621232869327
ENSG00000090273.14|NUDC|protein_coding|chr1:[26900237,26946871)/+	143	0.00154	87	0.0009380761890385259
ENSG00000253368.4|TRNP1|protein_coding|chr1:[26993691,27000886)/+	271	0.00292	186	0.0020055421972547793
ENSG00000158246.8|TENT5B|protein_coding|chr1:[27005019,27012850)/-	7	8e-05	6	6.469490958886385e-05
ENSG00000090020.11|SLC9A1|protein_coding|chr1:[27098808,27166981)/-	264	0.00285	182	0.00196241225752887
ENSG00000142784.16|WDTC1|protein_coding|chr1:[27234631,27308636)/+	219	0.00236	149	0.0016065902547901189
ENSG00000186501.15|TMEM222|protein_coding|chr1:[27322144,27336400)/+	89	0.00096	60	0.0006469490958886385
ENSG00000241547.1|ACTG1P20|processed_pseudogene|chr1:[27325328,27325796)/+	58	0.00063	43	0.00046364685205352427
ENSG00000142733.18|MAP3K6|protein_coding|chr1:[27355183,27366961)/-	43	0.00046	36	0.0003881694575331831
ENSG00000181773.7|GPR3|protein_coding|chr1:[27392621,27395814)/+	3	3e-05	2	2.1564969862954615e-05
ENSG00000158195.11|WASF2|protein_coding|chr1:[27404229,27490167)/-	647	0.00698	415	0.004474731246563083
ENSG00000126705.15|AHDC1|protein_coding|chr1:[27534034,27604431)/-	366	0.00395	236	0.002544666443828645
ENSG00000235912.1|ENSG00000235912|processed_pseudogene|chr1:[27649418,27649610)/+	3	3e-05	3	3.2347454794431926e-05
ENSG00000126709.16|IFI6|protein_coding|chr1:[27666063,27672212)/-	50	0.00054	40	0.0004312993972590923
ENSG00000009780.16|FAM76A|protein_coding|chr1:[27725960,27763116)/+	121	0.0013	85	0.0009165112191755712
ENSG00000231344.1|ENSG00000231344|processed_pseudogene|chr1:[27739090,27739439)/+	3	3e-05	3	3.2347454794431926e-05
ENSG00000117758.14|STX12|protein_coding|chr1:[27773218,27824443)/+	647	0.00698	435	0.004690380945192629
ENSG00000117751.18|PPP1R8|protein_coding|chr1:[27830781,27851676)/+	158	0.0017	100	0.0010782484931477307
ENSG00000252947.1|SCARNA1|scaRNA|chr1:[27834400,27834566)/+	122	0.00132	88	0.0009488586739700031
ENSG00000117748.10|RPA2|protein_coding|chr1:[27891523,27914746)/-	64	0.00069	40	0.0004312993972590923
ENSG00000158156.9|XKR8|protein_coding|chr1:[27959587,27968093)/+	19	0.0002	13	0.000140172304109205
ENSG00000158161.16|EYA3|protein_coding|chr1:[27970343,28088637)/-	812	0.00876	543	0.005854889317792178
ENSG00000238231.2|ENSG00000238231|processed_pseudogene|chr1:[27990157,27990524)/-	1	1e-05	1	1.0782484931477307e-05
ENSG00000214812.3|ENSG00000214812|processed_pseudogene|chr1:[28120448,28121321)/-	23	0.00025	11	0.00011860733424625039
ENSG00000169403.12|PTAFR|protein_coding|chr1:[28147165,28193936)/-	17	0.00018	10	0.00010782484931477308
ENSG00000126698.11|DNAJC8|protein_coding|chr1:[28199455,28233029)/-	154	0.00166	107	0.001153725887668072
ENSG00000130770.18|ATP5IF1|protein_coding|chr1:[28236108,28246906)/+	77	0.00083	56	0.0006038191561627292
ENSG00000130766.5|SESN2|protein_coding|chr1:[28259517,28282491)/+	516	0.00556	343	0.003698392331496717
ENSG00000130772.14|MED18|protein_coding|chr1:[28329001,28335965)/+	36	0.00039	24	0.0002587796383554554
ENSG00000204138.13|PHACTR4|protein_coding|chr1:[28369581,28500364)/+	720	0.00776	457	0.0049275956136851295
ENSG00000242125.3|SNHG3|lncRNA|chr1:[28505979,28510892)/+	530	0.00571	354	0.003816999665742967
ENSG00000180198.17|RCC1|protein_coding|chr1:[28505942,28539300)/+	718	0.00774	479	0.005164810282177631
ENSG00000274266.1|SNORA73A|snoRNA|chr1:[28507365,28507571)/+	2088	0.02251	1267	0.013661408408181749
ENSG00000200087.1|SNORA73B|snoRNA|chr1:[28508558,28508762)/+	1932	0.02083	1211	0.01305758925201902
ENSG00000279443.1|ENSG00000279443|TEC|chr1:[28544459,28546542)/+	4	4e-05	2	2.1564969862954615e-05
ENSG00000180098.9|TRNAU1AP|protein_coding|chr1:[28553084,28578545)/+	80	0.00086	62	0.0006685140657515931
ENSG00000221539.1|SNORD99|snoRNA|chr1:[28578748,28578822)/-	996	0.01074	680	0.00733208975340457
SNORA61|SNORA61|snoRNA|chr1:[28579763,28579893)/-	655	0.00706	425	0.004582556095877856
SNORA44|SNORA44|snoRNA|chr1:[28580380,28580512)/-	361	0.00389	232	0.0025015365041027356
SNORA16A|SNORA16A|snoRNA|chr1:[28580919,28581053)/-	1154	0.01244	743	0.00801138630408764
ENSG00000197989.15|SNHG12|lncRNA|chr1:[28578537,28583132)/-	21	0.00023	14	0.0001509547890406823
ENSG00000120656.14|TAF12|protein_coding|chr1:[28587828,28648291)/-	238	0.00257	155	0.0016712851643789829
ENSG00000270103.3|ENSG00000270103|lncRNA|chr1:[28648599,28648730)/+	2781	0.02999	1353	0.014588702112288798
ENSG00000162419.13|GMEB1|protein_coding|chr1:[28668777,28719353)/+	173	0.00187	115	0.0012399857671198905
ENSG00000198492.16|YTHDF2|protein_coding|chr1:[28736620,28769775)/+	467	0.00504	297	0.0032023980246487604
ENSG00000159023.23|EPB41|protein_coding|chr1:[28887090,29120046)/+	459	0.00495	304	0.0032778754191691017
ENSG00000225616.2|ENSG00000225616|processed_pseudogene|chr1:[28982277,28982608)/-	13	0.00014	12	0.0001293898191777277
ENSG00000277958.1|Metazoa_SRP|misc_RNA|chr1:[29041198,29041480)/+	2	2e-05	1	1.0782484931477307e-05
ENSG00000253304.2|TMEM200B|protein_coding|chr1:[29119428,29123903)/-	32	0.00035	22	0.00023721466849250077
ENSG00000225750.1|ENSG00000225750|lncRNA|chr1:[29144493,29146994)/-	12	0.00013	7	7.547739452034116e-05
ENSG00000116350.18|SRSF4|protein_coding|chr1:[29147742,29181900)/-	1131	0.01219	758	0.008173123578059799
ENSG00000277916.1|ENSG00000277916|misc_RNA|chr1:[29171284,29171453)/-	13	0.00014	9	9.704236438329578e-05
ENSG00000116353.16|MECR|protein_coding|chr1:[29192656,29230942)/-	164	0.00177	114	0.0012292032821884132
ENSG00000060656.20|PTPRU|protein_coding|chr1:[29236515,29326813)/+	224	0.00242	148	0.0015958077698586415
ENSG00000162510.6|MATN1|protein_coding|chr1:[30711276,30723585)/-	3	3e-05	3	3.2347454794431926e-05
ENSG00000186056.11|MATN1-AS1|lncRNA|chr1:[30718503,30726827)/+	14	0.00015	9	9.704236438329578e-05
ENSG00000162512.16|SDC3|protein_coding|chr1:[30869465,30908758)/-	503	0.00542	326	0.0035150900876616026
ENSG00000134644.16|PUM1|protein_coding|chr1:[30931505,31065991)/-	2146	0.02314	1273	0.013726103317770614
SNORD103C|SNORD103C|snoRNA|chr1:[30968162,30968237)/-	300	0.00323	213	0.0022966692904046668
ENSG00000060688.13|SNRNP40|protein_coding|chr1:[31259567,31296788)/-	170	0.00183	116	0.0012507682520513678
ENSG00000121766.16|ZCCHC17|protein_coding|chr1:[31296981,31364953)/+	348	0.00375	233	0.002512318989034213
ENSG00000229044.1|ENSG00000229044|lncRNA|chr1:[31333066,31346799)/-	7	8e-05	6	6.469490958886385e-05
ENSG00000121769.8|FABP3|protein_coding|chr1:[31365252,31376850)/-	10	0.00011	8	8.625987945181846e-05
ENSG00000168528.12|SERINC2|protein_coding|chr1:[31409564,31434680)/+	365	0.00394	252	0.002717186202732282
ENSG00000284543.1|LINC01226|lncRNA|chr1:[31506225,31583306)/+	32	0.00035	20	0.00021564969862954616
ENSG00000142910.16|TINAGL1|protein_coding|chr1:[31576484,31587686)/+	79	0.00085	52	0.00056068921643682
ENSG00000162517.13|PEF1|protein_coding|chr1:[31629865,31644896)/-	140	0.00151	95	0.0010243360684903443
ENSG00000084636.18|COL16A1|protein_coding|chr1:[31652262,31704319)/-	837	0.00902	563	0.006070539016421725
ENSG00000121753.13|ADGRB2|protein_coding|chr1:[31727116,31764893)/-	90	0.00097	58	0.0006253841260256839
ENSG00000134668.13|SPOCD1|protein_coding|chr1:[31790421,31816022)/-	104	0.00112	68	0.000733208975340457
ENSG00000269967.1|ENSG00000269967|lncRNA|chr1:[31851912,31921841)/-	727	0.00784	469	0.0050569854328628575
ENSG00000184007.22|PTP4A2|protein_coding|chr1:[31906420,31944856)/-	1083	0.01168	699	0.0075369569671026385
ENSG00000288678.1|ENSG00000288678|protein_coding|chr1:[31919562,31919628)/-	16	0.00017	9	9.704236438329578e-05
ENSG00000121774.18|KHDRBS1|protein_coding|chr1:[32013867,32060850)/+	853	0.0092	559	0.0060274090766958156
ENSG00000121775.18|TMEM39B|protein_coding|chr1:[32072030,32102866)/+	109	0.00118	69	0.0007439914602719342
ENSG00000025800.14|KPNA6|protein_coding|chr1:[32108055,32176563)/+	1169	0.0126	746	0.008043733758882073
ENSG00000250135.1|ENSG00000250135|lncRNA|chr1:[32170732,32176568)/+	643	0.00693	413	0.004453166276700129
ENSG00000084652.16|TXLNA|protein_coding|chr1:[32179674,32198285)/+	600	0.00647	419	0.004517861186288992
ENSG00000160050.16|CCDC28B|protein_coding|chr1:[32200594,32205453)/+	13	0.00014	8	8.625987945181846e-05
ENSG00000224066.1|ENSG00000224066|lncRNA|chr1:[32204768,32206814)/-	19	0.0002	11	0.00011860733424625039
ENSG00000160051.12|IQCC|protein_coding|chr1:[32205670,32208682)/+	8	9e-05	5	5.391242465738654e-05
ENSG00000160055.20|TMEM234|protein_coding|chr1:[32214471,32222359)/-	59	0.00064	36	0.0003881694575331831
ENSG00000084623.12|EIF3I|protein_coding|chr1:[32221076,32245397)/+	212	0.00229	148	0.0015958077698586415
ENSG00000220785.10|MTMR9LP|transcribed_unprocessed_pseudogene|chr1:[32231846,32241592)/-	75	0.00081	43	0.00046364685205352427
ENSG00000290045.1|ENSG00000290045|lncRNA|chr1:[32240525,32241904)/+	4	4e-05	3	3.2347454794431926e-05
ENSG00000183615.6|FAM167B|protein_coding|chr1:[32247221,32248856)/+	19	0.0002	14	0.0001509547890406823
ENSG00000116478.12|HDAC1|protein_coding|chr1:[32292082,32333635)/+	337	0.00363	228	0.0024584065643768263
ENSG00000175130.7|MARCKSL1|protein_coding|chr1:[32333838,32336233)/-	62	0.00067	42	0.00045286436712204693
ENSG00000162526.7|TSSK3|protein_coding|chr1:[32351520,32364312)/+	60	0.00065	41	0.00044208188219056966
ENSG00000225828.2|FAM229A|protein_coding|chr1:[32361269,32364278)/-	13	0.00014	12	0.0001293898191777277
ENSG00000160058.19|BSDC1|protein_coding|chr1:[32364632,32394731)/-	269	0.0029	174	0.0018761523780770517
ENSG00000160062.15|ZBTB8A|protein_coding|chr1:[32539426,32605941)/+	174	0.00188	115	0.0012399857671198905
ENSG00000254553.1|ENSG00000254553|protein_coding|chr1:[32465056,32600792)/+	105	0.00113	73	0.0007871213999978436
ENSG00000176261.16|ZBTB8OS|protein_coding|chr1:[32600171,32650903)/-	398	0.00429	253	0.002727968687663759
ENSG00000162521.19|RBBP4|protein_coding|chr1:[32651141,32686211)/+	434	0.00468	284	0.0030622257205395556
ENSG00000162520.15|SYNC|protein_coding|chr1:[32679905,32703596)/-	345	0.00372	235	0.0025338839588971676
ENSG00000224409.1|ENSG00000224409|lncRNA|chr1:[32717733,32725237)/-	2	2e-05	2	2.1564969862954615e-05
ENSG00000162522.11|KIAA1522|protein_coding|chr1:[32741829,32774970)/+	61	0.00066	42	0.00045286436712204693
ENSG00000134684.13|YARS1|protein_coding|chr1:[32775236,32818031)/-	841	0.00907	525	0.005660804589025587
ENSG00000116497.18|S100PBP|protein_coding|chr1:[32816766,32858875)/+	739	0.00797	473	0.005100115372588767
ENSG00000116514.17|RNF19B|protein_coding|chr1:[32936444,32964809)/-	100	0.00108	65	0.000700861520546025
ENSG00000004455.18|AK2|protein_coding|chr1:[33007985,33080996)/-	407	0.00439	253	0.002727968687663759
ENSG00000142920.17|AZIN2|protein_coding|chr1:[33081103,33123492)/+	134	0.00144	82	0.0008841637643811393
ENSG00000116525.14|TRIM62|protein_coding|chr1:[33145398,33182059)/-	102	0.0011	62	0.0006685140657515931
ENSG00000284721.1|ENSG00000284721|lncRNA|chr1:[33194787,33200353)/+	2	2e-05	1	1.0782484931477307e-05
ENSG00000160094.15|ZNF362|protein_coding|chr1:[33256491,33300719)/+	293	0.00316	202	0.002178061956158416
ENSG00000184389.9|A3GALT2|protein_coding|chr1:[33306765,33321098)/-	17	0.00018	11	0.00011860733424625039
ENSG00000134686.21|PHC2|protein_coding|chr1:[33323622,33431095)/-	1195	0.01289	767	0.008270165942443095
ENSG00000225313.5|ENSG00000225313|lncRNA|chr1:[33307347,33349245)/+	13	0.00014	5	5.391242465738654e-05
ENSG00000284154.1|MIR3605|miRNA|chr1:[33332392,33332492)/-	8	9e-05	7	7.547739452034116e-05
ENSG00000222112.1|RN7SKP16|misc_RNA|chr1:[33336565,33336864)/-	11	0.00012	7	7.547739452034116e-05
ENSG00000121903.15|ZSCAN20|protein_coding|chr1:[33472644,33501643)/+	131	0.00141	86	0.0009272937041070485
ENSG00000121904.19|CSMD2|protein_coding|chr1:[33513997,34165842)/-	145	0.00156	100	0.0010782484931477307
ENSG00000142698.15|C1orf94|protein_coding|chr1:[34166882,34219131)/+	3	3e-05	1	1.0782484931477307e-05
ENSG00000255811.1|ENSG00000255811|lncRNA|chr1:[34761425,34788097)/-	6	6e-05	4	4.312993972590923e-05
ENSG00000163866.9|SMIM12|protein_coding|chr1:[34712736,34859755)/-	229	0.00247	148	0.0015958077698586415
ENSG00000116544.12|DLGAP3|protein_coding|chr1:[34865435,34929650)/-	5	5e-05	4	4.312993972590923e-05
ENSG00000284773.1|ENSG00000284773|protein_coding|chr1:[34974355,34985313)/-	112	0.00121	72	0.0007763389150663662
ENSG00000241014.2|GPR199P|transcribed_unitary_pseudogene|chr1:[34975698,34978706)/-	20	0.00022	13	0.000140172304109205
ENSG00000243749.2|TMEM35B|protein_coding|chr1:[34981379,34985347)/-	70	0.00075	41	0.00044208188219056966
ENSG00000271741.1|ENSG00000271741|protein_coding|chr1:[34981532,35031741)/-	442	0.00477	294	0.0031700505698543284
ENSG00000163867.17|ZMYM6|protein_coding|chr1:[34986164,35031945)/-	375	0.00404	256	0.0027603161424581907
ENSG00000197056.11|ZMYM1|protein_coding|chr1:[35032171,35115859)/+	436	0.0047	279	0.003008313295882169
ENSG00000228348.1|EFCAB14P1|processed_pseudogene|chr1:[35122021,35122484)/+	4	4e-05	3	3.2347454794431926e-05
ENSG00000116560.12|SFPQ|protein_coding|chr1:[35176377,35193446)/-	1773	0.01912	1128	0.012162643002706404
ENSG00000146463.12|ZMYM4|protein_coding|chr1:[35268708,35422058)/+	1997	0.02153	1260	0.013585931013661408
ENSG00000229994.1|RPL5P4|processed_pseudogene|chr1:[35350721,35351607)/+	3	3e-05	3	3.2347454794431926e-05
ENSG00000142687.19|KIAA0319L|protein_coding|chr1:[35393882,35557950)/-	1062	0.01145	705	0.0076016518766915024
ENSG00000020129.16|NCDN|protein_coding|chr1:[35557472,35567274)/+	113	0.00122	73	0.0007871213999978436
ENSG00000239636.3|TFAP2E-AS1|lncRNA|chr1:[35569806,35577779)/-	4	4e-05	4	4.312993972590923e-05
ENSG00000116819.9|TFAP2E|protein_coding|chr1:[35573313,35595328)/+	17	0.00018	12	0.0001293898191777277
ENSG00000126067.12|PSMB2|protein_coding|chr1:[35599540,35641526)/-	445	0.0048	298	0.0032131805095802378
ENSG00000142686.8|C1orf216|protein_coding|chr1:[35713876,35718894)/-	82	0.00088	57	0.0006146016410942066
