Geneinfo	sum_inter_counts	mean_inter_counts	bin_counts	bin_ratio
ENSG00000162522.11|KIAA1522|protein_coding|chr1:[32741829,32774970)/+	9	0.00062	6	0.0004105933073290905
ENSG00000134684.13|YARS1|protein_coding|chr1:[32775236,32818031)/-	60	0.00411	45	0.003079449804968179
ENSG00000116497.18|S100PBP|protein_coding|chr1:[32816766,32858875)/+	66	0.00452	47	0.0032163142407445424
ENSG00000116514.17|RNF19B|protein_coding|chr1:[32936444,32964809)/-	9	0.00062	7	0.0004790255252172723
ENSG00000004455.18|AK2|protein_coding|chr1:[33007985,33080996)/-	22	0.00151	13	0.0008896188325463628
ENSG00000142920.17|AZIN2|protein_coding|chr1:[33081103,33123492)/+	10	0.00068	6	0.0004105933073290905
ENSG00000160094.15|ZNF362|protein_coding|chr1:[33256491,33300719)/+	45	0.00308	29	0.001984534318757271
ENSG00000134686.21|PHC2|protein_coding|chr1:[33323622,33431095)/-	147	0.01006	90	0.006158899609936358
ENSG00000233246.1|PHC2-AS1|lncRNA|chr1:[33350351,33363245)/+	5	0.00034	3	0.00020529665366454526
ENSG00000121903.15|ZSCAN20|protein_coding|chr1:[33472644,33501643)/+	6	0.00041	5	0.0003421610894409088
ENSG00000121904.19|CSMD2|protein_coding|chr1:[33513997,34165842)/-	11	0.00075	6	0.0004105933073290905
ENSG00000255811.1|ENSG00000255811|lncRNA|chr1:[34761425,34788097)/-	1	7e-05	1	6.843221788818175e-05
ENSG00000163866.9|SMIM12|protein_coding|chr1:[34712736,34859755)/-	24	0.00164	20	0.0013686443577636351
ENSG00000243749.2|TMEM35B|protein_coding|chr1:[34981379,34985347)/-	5	0.00034	4	0.000273728871552727
ENSG00000284773.1|ENSG00000284773|protein_coding|chr1:[34974355,34985313)/-	8	0.00055	5	0.0003421610894409088
ENSG00000271741.1|ENSG00000271741|protein_coding|chr1:[34981532,35031741)/-	52	0.00356	35	0.0023951276260863615
ENSG00000163867.17|ZMYM6|protein_coding|chr1:[34986164,35031945)/-	47	0.00322	31	0.0021213987545336344
ENSG00000197056.11|ZMYM1|protein_coding|chr1:[35032171,35115859)/+	44	0.00301	32	0.002189830972421816
ENSG00000116560.12|SFPQ|protein_coding|chr1:[35176377,35193446)/-	168	0.0115	115	0.007869705057140903
ENSG00000146463.12|ZMYM4|protein_coding|chr1:[35268708,35422058)/+	130	0.0089	90	0.006158899609936358
ENSG00000142687.19|KIAA0319L|protein_coding|chr1:[35393882,35557950)/-	100	0.00684	64	0.004379661944843632
ENSG00000020129.16|NCDN|protein_coding|chr1:[35557472,35567274)/+	17	0.00116	10	0.0006843221788818176
ENSG00000126067.12|PSMB2|protein_coding|chr1:[35599540,35641526)/-	48	0.00328	33	0.0022582631903099977
ENSG00000142686.8|C1orf216|protein_coding|chr1:[35713876,35718894)/-	11	0.00075	9	0.0006158899609936358
ENSG00000232335.1|ENSG00000232335|lncRNA|chr1:[35739388,35743576)/+	3	0.00021	1	6.843221788818175e-05
ENSG00000134698.11|AGO4|protein_coding|chr1:[35808015,35857890)/+	47	0.00322	31	0.0021213987545336344
ENSG00000092847.14|AGO1|protein_coding|chr1:[35869807,35930532)/+	41	0.00281	28	0.0019161021008690892
ENSG00000126070.20|AGO3|protein_coding|chr1:[35930717,36072500)/+	160	0.01095	108	0.00739067953192363
ENSG00000054116.12|TRAPPC3|protein_coding|chr1:[36136569,36156053)/-	16	0.00109	12	0.000821186614658181
ENSG00000116871.16|MAP7D1|protein_coding|chr1:[36155578,36180849)/+	27	0.00185	17	0.00116334770409909
ENSG00000054118.15|THRAP3|protein_coding|chr1:[36224431,36305357)/+	129	0.00883	85	0.005816738520495449
ENSG00000214193.11|SH3D21|protein_coding|chr1:[36306367,36329340)/+	14	0.00096	7	0.0004790255252172723
ENSG00000196182.11|STK40|protein_coding|chr1:[36339623,36385924)/-	32	0.00219	21	0.0014370765756518168
ENSG00000181817.6|LSM10|protein_coding|chr1:[36391237,36397908)/-	5	0.00034	3	0.00020529665366454526
ENSG00000116885.18|OSCP1|protein_coding|chr1:[36415826,36450451)/-	5	0.00034	2	0.0001368644357763635
ENSG00000116898.12|MRPS15|protein_coding|chr1:[36455717,36464384)/-	7	0.00048	5	0.0003421610894409088
ENSG00000163873.10|GRIK3|protein_coding|chr1:[36795526,37034515)/-	3	0.00021	3	0.00020529665366454526
ENSG00000233621.3|ZC3H12A-DT|lncRNA|chr1:[37350933,37474432)/-	7	0.00048	3	0.00020529665366454526
ENSG00000163874.11|ZC3H12A|protein_coding|chr1:[37474579,37484377)/+	3	0.00021	3	0.00020529665366454526
ENSG00000163877.11|SNIP1|protein_coding|chr1:[37534448,37554293)/-	20	0.00137	13	0.0008896188325463628
ENSG00000196449.4|YRDC|protein_coding|chr1:[37802944,37808208)/-	4	0.00027	3	0.00020529665366454526
ENSG00000188786.10|MTF1|protein_coding|chr1:[37809573,37859592)/-	23	0.00157	13	0.0008896188325463628
ENSG00000204084.13|INPP5B|protein_coding|chr1:[37860696,37947057)/-	62	0.00424	36	0.002463559843974543
ENSG00000183431.12|SF3A3|protein_coding|chr1:[37956974,37990075)/-	24	0.00164	15	0.0010264832683227264
ENSG00000183386.10|FHL3|protein_coding|chr1:[37996769,38005606)/-	8	0.00055	6	0.0004105933073290905
ENSG00000183520.12|UTP11|protein_coding|chr1:[38009257,38024820)/+	13	0.00089	10	0.0006843221788818176
ENSG00000116954.8|RRAGC|protein_coding|chr1:[38838197,38859772)/-	35	0.0024	22	0.0015055087935399987
ENSG00000273637.1|ENSG00000273637|lncRNA|chr1:[38839332,38874494)/-	22	0.00151	14	0.0009580510504345446
ENSG00000228436.4|RRAGC-DT|lncRNA|chr1:[38859911,38965038)/+	59	0.00404	41	0.002805720933415452
ENSG00000174574.16|AKIRIN1|protein_coding|chr1:[38991275,39006059)/+	31	0.00212	22	0.0015055087935399987
ENSG00000127603.32|MACF1|protein_coding|chr1:[39081315,39487177)/+	700	0.0479	299	0.020461233148566346
ENSG00000291129.1|PPIEL|lncRNA|chr1:[39522279,39559698)/-	3	0.00021	3	0.00020529665366454526
ENSG00000243970.6|PPIEL|transcribed_unprocessed_pseudogene|chr1:[39531837,39558707)/-	3	0.00021	3	0.00020529665366454526
ENSG00000201457.1|SNORA55|snoRNA|chr1:[39567373,39567508)/-	12	0.00082	9	0.0006158899609936358
ENSG00000090621.15|PABPC4|protein_coding|chr1:[39560708,39576790)/-	83	0.00568	50	0.003421610894409088
ENSG00000043514.17|TRIT1|protein_coding|chr1:[39838109,39883511)/-	34	0.00233	26	0.0017792376650927256
ENSG00000168389.18|MFSD2A|protein_coding|chr1:[39955111,39969968)/+	3	0.00021	1	6.843221788818175e-05
ENSG00000131236.18|CAP1|protein_coding|chr1:[40040232,40072649)/+	82	0.00561	51	0.0034900431122972695
ENSG00000131238.18|PPT1|protein_coding|chr1:[40072709,40097260)/-	35	0.0024	21	0.0014370765756518168
ENSG00000117000.9|RLF|protein_coding|chr1:[40161386,40240921)/+	66	0.00452	46	0.0031478820228563608
ENSG00000084073.10|ZMPSTE24|protein_coding|chr1:[40258040,40294180)/+	67	0.00458	44	0.0030110175870799974
ENSG00000084070.12|SMAP2|protein_coding|chr1:[40344849,40423326)/+	17	0.00116	11	0.0007527543967699994
ENSG00000187801.15|ZFP69B|protein_coding|chr1:[40450101,40463718)/+	7	0.00048	4	0.000273728871552727
ENSG00000187815.10|ZFP69|protein_coding|chr1:[40477289,40496343)/+	1	7e-05	1	6.843221788818175e-05
ENSG00000117010.17|ZNF684|protein_coding|chr1:[40531572,40548167)/+	6	0.00041	4	0.000273728871552727
ENSG00000286838.1|ENSG00000286838|lncRNA|chr1:[40559665,40584335)/-	4	0.00027	2	0.0001368644357763635
ENSG00000066136.21|NFYC|protein_coding|chr1:[40691647,40771603)/+	48	0.00328	31	0.0021213987545336344
ENSG00000117013.17|KCNQ4|protein_coding|chr1:[40783786,40840452)/+	1	7e-05	1	6.843221788818175e-05
ENSG00000171793.17|CTPS1|protein_coding|chr1:[40979299,41012565)/+	49	0.00335	32	0.002189830972421816
ENSG00000281207.1|SLFNL1-AS1|lncRNA|chr1:[41014589,41043890)/+	49	0.00335	29	0.001984534318757271
ENSG00000010803.17|SCMH1|protein_coding|chr1:[41027201,41242306)/-	137	0.00938	93	0.006364196263600903
ENSG00000235358.2|SCMH1-DT|lncRNA|chr1:[41242372,41284861)/+	11	0.00075	8	0.000547457743105454
ENSG00000127124.16|HIVEP3|protein_coding|chr1:[41506364,42035925)/-	105	0.00719	67	0.004584958598508178
ENSG00000284895.1|ENSG00000284895|protein_coding|chr1:[41585305,41628816)/-	15	0.00103	9	0.0006158899609936358
ENSG00000198815.9|FOXJ3|protein_coding|chr1:[42176538,42335877)/-	139	0.00951	87	0.005953602956271813
ENSG00000186409.19|CCDC30|protein_coding|chr1:[42463220,42657190)/+	3	0.00021	2	0.0001368644357763635
ENSG00000171960.12|PPIH|protein_coding|chr1:[42658334,42676758)/+	10	0.00068	5	0.0003421610894409088
ENSG00000065978.19|YBX1|protein_coding|chr1:[42682417,42703805)/+	24	0.00164	13	0.0008896188325463628
ENSG00000117385.16|P3H1|protein_coding|chr1:[42746334,42767084)/-	27	0.00185	18	0.0012317799219872716
ENSG00000283580.4|ENSG00000283580|protein_coding|chr1:[42767291,42794493)/+	9	0.00062	7	0.0004790255252172723
ENSG00000164008.17|C1orf50|protein_coding|chr1:[42767244,42779491)/+	7	0.00048	6	0.0004105933073290905
ENSG00000164010.15|ERMAP|protein_coding|chr1:[42817121,42844991)/+	24	0.00164	18	0.0012317799219872716
ENSG00000117394.24|SLC2A1|protein_coding|chr1:[42925352,42958893)/-	90	0.00616	61	0.004174365291179087
ENSG00000227533.7|SLC2A1-DT|lncRNA|chr1:[42959048,42996814)/+	10	0.00068	6	0.0004105933073290905
ENSG00000186973.11|FAM183A|protein_coding|chr1:[43145152,43156396)/+	1	7e-05	1	6.843221788818175e-05
ENSG00000159479.17|MED8|protein_coding|chr1:[43383916,43389808)/-	15	0.00103	9	0.0006158899609936358
ENSG00000198198.17|SZT2|protein_coding|chr1:[43389881,43454247)/+	50	0.00342	30	0.0020529665366454527
ENSG00000142949.17|PTPRF|protein_coding|chr1:[43525186,43623666)/+	27	0.00185	21	0.0014370765756518168
ENSG00000066135.13|KDM4A|protein_coding|chr1:[43650148,43705518)/+	60	0.00411	40	0.0027372887155272703
ENSG00000284989.1|ENSG00000284989|protein_coding|chr1:[43650148,43931014)/+	107	0.00732	67	0.004584958598508178
ENSG00000126091.21|ST3GAL3|protein_coding|chr1:[43705823,43931165)/+	107	0.00732	67	0.004584958598508178
ENSG00000132768.14|DPH2|protein_coding|chr1:[43969999,43973369)/+	3	0.00021	2	0.0001368644357763635
ENSG00000196517.13|SLC6A9|protein_coding|chr1:[43991499,44031467)/-	23	0.00157	16	0.001094915486210908
ENSG00000117419.16|ERI3|protein_coding|chr1:[44221069,44355260)/-	93	0.00636	57	0.00390063641962636
ENSG00000187147.18|RNF220|protein_coding|chr1:[44405193,44651724)/+	18	0.00123	11	0.0007527543967699994
ENSG00000126106.14|TMEM53|protein_coding|chr1:[44635237,44674481)/-	5	0.00034	3	0.00020529665366454526
ENSG00000200169.1|RNU5D-1|snRNA|chr1:[44731054,44731170)/-	152	0.0104	74	0.00506398412372545
SNORD55|SNORD55|snoRNA|chr1:[44775864,44775938)/+	175	0.01198	118	0.008075001710805448
SNORD46|SNORD46|snoRNA|chr1:[44776491,44776589)/+	137	0.00938	91	0.00622733182782454
ENSG00000202031.1|SNORD38A|snoRNA|chr1:[44777842,44777912)/+	192	0.01314	123	0.008417162800246356
ENSG00000142937.12|RPS8|protein_coding|chr1:[44775250,44778779)/+	20	0.00137	12	0.000821186614658181
ENSG00000207421.1|SNORD38B|snoRNA|chr1:[44778389,44778456)/+	116	0.00794	75	0.005132416341613631
ENSG00000222009.9|BTBD19|protein_coding|chr1:[44808522,44815585)/+	41	0.00281	28	0.0019161021008690892
ENSG00000202444.1|RNU5E-6P|snRNA|chr1:[44819882,44819997)/-	663	0.04537	340	0.023266954081981796
ENSG00000117425.14|PTCH2|protein_coding|chr1:[44819843,44843253)/-	5	0.00034	4	0.000273728871552727
ENSG00000070785.17|EIF2B3|protein_coding|chr1:[44850521,44986722)/-	83	0.00568	46	0.0031478820228563608
ENSG00000126088.14|UROD|protein_coding|chr1:[45010949,45015575)/+	6	0.00041	5	0.0003421610894409088
ENSG00000117450.15|PRDX1|protein_coding|chr1:[45510913,45542732)/-	58	0.00397	37	0.002531992061862725
ENSG00000117448.14|AKR1A1|protein_coding|chr1:[45550542,45570049)/+	34	0.00233	19	0.0013002121398754533
ENSG00000132780.17|NASP|protein_coding|chr1:[45583845,45618904)/+	26	0.00178	15	0.0010264832683227264
ENSG00000159592.11|GPBP1L1|protein_coding|chr1:[45627303,45688113)/-	57	0.0039	39	0.0026688564976390886
ENSG00000197429.11|IPP|protein_coding|chr1:[45694323,45750653)/-	28	0.00192	17	0.00116334770409909
ENSG00000086015.23|MAST2|protein_coding|chr1:[45786986,46036122)/+	103	0.00705	61	0.004174365291179087
ENSG00000117461.15|PIK3R3|protein_coding|chr1:[46040139,46133036)/-	21	0.00144	12	0.000821186614658181
ENSG00000278139.1|P3R3URF-PIK3R3|protein_coding|chr1:[46043660,46176488)/-	19	0.0013	11	0.0007527543967699994
ENSG00000132128.18|LRRC41|protein_coding|chr1:[46261195,46303616)/-	60	0.00411	41	0.002805720933415452
ENSG00000117481.11|NSUN4|protein_coding|chr1:[46340788,46365152)/+	19	0.0013	14	0.0009580510504345446
ENSG00000282881.3|TMEM275|protein_coding|chr1:[46532165,46543969)/-	2	0.00014	1	6.843221788818175e-05
ENSG00000079277.22|MKNK1|protein_coding|chr1:[46557406,46616843)/-	55	0.00376	32	0.002189830972421816
ENSG00000123472.13|ATPAF1|protein_coding|chr1:[46632736,46673867)/-	29	0.00198	19	0.0013002121398754533
ENSG00000233647.2|NENFP1|processed_pseudogene|chr1:[46665909,46666375)/-	1	7e-05	1	6.843221788818175e-05
ENSG00000159658.15|EFCAB14|protein_coding|chr1:[46674658,46719146)/-	75	0.00513	54	0.003695339765961815
ENSG00000225506.2|CYP4A22-AS1|lncRNA|chr1:[47096652,47179271)/-	6	0.00041	4	0.000273728871552727
ENSG00000162368.15|CMPK1|protein_coding|chr1:[47333789,47394866)/+	103	0.00705	72	0.004927119687949086
ENSG00000132122.12|SPATA6|protein_coding|chr1:[48295372,48472208)/-	17	0.00116	11	0.0007527543967699994
ENSG00000185104.21|FAF1|protein_coding|chr1:[50437027,50960267)/-	245	0.01677	153	0.01047012933689181
ENSG00000123091.5|RNF11|protein_coding|chr1:[51236272,51273447)/+	89	0.00609	58	0.003969068637514542
ENSG00000085832.18|EPS15|protein_coding|chr1:[51354262,51519328)/-	114	0.0078	67	0.004584958598508178
ENSG00000117859.19|OSBPL9|protein_coding|chr1:[51577178,51798427)/+	135	0.00924	88	0.006022035174159995
ENSG00000078618.23|NRDC|protein_coding|chr1:[51789190,51878805)/-	136	0.00931	89	0.0060904673920481765
ENSG00000169213.7|RAB3B|protein_coding|chr1:[51907955,51990700)/-	191	0.01307	128	0.008759323889687264
ENSG00000117862.13|TXNDC12|protein_coding|chr1:[52020130,52055191)/-	39	0.00267	27	0.0018476698829809075
ENSG00000285839.1|ENSG00000285839|protein_coding|chr1:[52020152,52033350)/-	22	0.00151	16	0.001094915486210908
ENSG00000198841.4|KTI12|protein_coding|chr1:[52032102,52033810)/-	4	0.00027	3	0.00020529665366454526
ENSG00000134717.18|BTF3L4|protein_coding|chr1:[52056198,52090716)/+	47	0.00322	28	0.0019161021008690892
ENSG00000157077.16|ZFYVE9|protein_coding|chr1:[52142088,52348671)/+	55	0.00376	37	0.002531992061862725
ENSG00000154222.15|CC2D1B|protein_coding|chr1:[52345722,52366205)/-	6	0.00041	5	0.0003421610894409088
ENSG00000134744.14|TUT4|protein_coding|chr1:[52408281,52553487)/-	50	0.00342	40	0.0027372887155272703
ENSG00000116157.6|GPX7|protein_coding|chr1:[52602370,52609051)/+	4	0.00027	3	0.00020529665366454526
ENSG00000162377.6|COA7|protein_coding|chr1:[52684448,52698347)/-	3	0.00021	3	0.00020529665366454526
ENSG00000162378.13|ZYG11B|protein_coding|chr1:[52726452,52827336)/+	82	0.00561	59	0.004037500855402724
ENSG00000228929.1|RPS13P2|processed_pseudogene|chr1:[52772193,52772648)/-	9	0.00062	7	0.0004790255252172723
ENSG00000203995.10|ZYG11A|protein_coding|chr1:[52842510,52894998)/+	1	7e-05	1	6.843221788818175e-05
ENSG00000121310.17|ECHDC2|protein_coding|chr1:[52895909,52927212)/-	55	0.00376	36	0.002463559843974543
ENSG00000116171.19|SCP2|protein_coding|chr1:[52927275,53051698)/+	90	0.00616	65	0.004448094162731814
ENSG00000174348.14|PODN|protein_coding|chr1:[53062051,53085501)/+	45	0.00308	35	0.0023951276260863615
ENSG00000236723.2|ENSG00000236723|lncRNA|chr1:[53209782,53213775)/-	2	0.00014	1	6.843221788818175e-05
ENSG00000162384.14|CZIB|protein_coding|chr1:[53214098,53220634)/-	8	0.00055	7	0.0004790255252172723
ENSG00000162385.11|MAGOH|protein_coding|chr1:[53226899,53238518)/-	10	0.00068	6	0.0004105933073290905
ENSG00000174332.6|GLIS1|protein_coding|chr1:[53506236,53739164)/-	50	0.00342	31	0.0021213987545336344
ENSG00000058804.12|NDC1|protein_coding|chr1:[53765477,53838463)/-	12	0.00082	7	0.0004790255252172723
ENSG00000058799.15|YIPF1|protein_coding|chr1:[53851718,53889798)/-	20	0.00137	15	0.0010264832683227264
ENSG00000116212.15|LRRC42|protein_coding|chr1:[53946084,53968168)/+	26	0.00178	14	0.0009580510504345446
ENSG00000116209.12|TMEM59|protein_coding|chr1:[54026680,54053504)/-	97	0.00664	66	0.0045165263806199955
ENSG00000116205.14|TCEANC2|protein_coding|chr1:[54053583,54112519)/+	5	0.00034	3	0.00020529665366454526
ENSG00000215883.11|CYB5RL|protein_coding|chr1:[54169650,54200036)/-	10	0.00068	9	0.0006158899609936358
ENSG00000116221.15|MRPL37|protein_coding|chr1:[54184040,54225464)/+	20	0.00137	16	0.001094915486210908
ENSG00000157216.17|SSBP3|protein_coding|chr1:[54225431,54413479)/-	90	0.00616	66	0.0045165263806199955
ENSG00000162390.18|ACOT11|protein_coding|chr1:[54542256,54639192)/+	5	0.00034	3	0.00020529665366454526
ENSG00000184313.20|MROH7|protein_coding|chr1:[54641753,54710266)/+	1	7e-05	1	6.843221788818175e-05
ENSG00000271723.5|MROH7-TTC4|protein_coding|chr1:[54641785,54742308)/+	14	0.00096	9	0.0006158899609936358
ENSG00000243725.7|TTC4|protein_coding|chr1:[54715860,54742657)/+	13	0.00089	8	0.000547457743105454
ENSG00000116133.13|DHCR24|protein_coding|chr1:[54849626,54887195)/-	25	0.00171	16	0.001094915486210908
ENSG00000162402.15|USP24|protein_coding|chr1:[55066358,55215378)/-	169	0.01157	99	0.006774789570929994
ENSG00000234810.4|ENSG00000234810|lncRNA|chr1:[55329287,56070513)/+	5	0.00034	3	0.00020529665366454526
ENSG00000260971.4|ENSG00000260971|lncRNA|chr1:[56154544,56477687)/-	21	0.00144	13	0.0008896188325463628
ENSG00000284686.1|ENSG00000284686|protein_coding|chr1:[56173432,56524495)/-	55	0.00376	36	0.002463559843974543
ENSG00000162407.9|PLPP3|protein_coding|chr1:[56494760,56645301)/-	122	0.00835	77	0.005269280777389996
ENSG00000173406.16|DAB1|protein_coding|chr1:[56994777,58546734)/-	209	0.0143	137	0.009375213850680901
ENSG00000162600.12|OMA1|protein_coding|chr1:[58415383,58546802)/-	29	0.00198	21	0.0014370765756518168
ENSG00000184292.7|TACSTD2|protein_coding|chr1:[58575432,58577252)/-	5	0.00034	3	0.00020529665366454526
ENSG00000162601.12|MYSM1|protein_coding|chr1:[58643439,58700090)/-	85	0.00582	53	0.003626907548073633
ENSG00000283445.1|ENSG00000283445|lncRNA|chr1:[58715608,58771295)/+	20	0.00137	13	0.0008896188325463628
ENSG00000177606.8|JUN|protein_coding|chr1:[58776844,58784048)/-	85	0.00582	59	0.004037500855402724
ENSG00000234807.8|LINC01135|lncRNA|chr1:[58784383,58901109)/+	14	0.00096	10	0.0006843221788818176
ENSG00000172456.18|FGGY|protein_coding|chr1:[59296637,59810647)/+	124	0.00849	77	0.005269280777389996
ENSG00000162599.18|NFIA|protein_coding|chr1:[60865258,61462788)/+	145	0.00992	97	0.006637925135153631
ENSG00000162604.12|TM2D1|protein_coding|chr1:[61681045,61725423)/-	80	0.00547	46	0.0031478820228563608
ENSG00000132849.22|PATJ|protein_coding|chr1:[61742476,62178675)/+	61	0.00417	44	0.0030110175870799974
ENSG00000162607.13|USP1|protein_coding|chr1:[62436296,62451804)/+	20	0.00137	14	0.0009580510504345446
ENSG00000116641.18|DOCK7|protein_coding|chr1:[62454297,62688386)/-	281	0.01923	179	0.012249367001984535
ENSG00000235545.1|DOCK7-DT|lncRNA|chr1:[62688481,62710694)/+	33	0.00226	24	0.001642373229316362
ENSG00000125703.15|ATG4C|protein_coding|chr1:[62784131,62865516)/+	42	0.00287	31	0.0021213987545336344
ENSG00000234318.1|ENSG00000234318|lncRNA|chr1:[62896008,62901639)/+	1	7e-05	1	6.843221788818175e-05
ENSG00000088035.18|ALG6|protein_coding|chr1:[63367574,63438553)/+	16	0.00109	9	0.0006158899609936358
ENSG00000142856.17|ITGB3BP|protein_coding|chr1:[63440769,63593721)/-	42	0.00287	27	0.0018476698829809075
ENSG00000203965.13|EFCAB7|protein_coding|chr1:[63523371,63572693)/+	12	0.00082	8	0.000547457743105454
ENSG00000116652.6|DLEU2L|lncRNA|chr1:[63547081,63550636)/+	1	7e-05	1	6.843221788818175e-05
ENSG00000079739.17|PGM1|protein_coding|chr1:[63593410,63660245)/+	22	0.00151	19	0.0013002121398754533
ENSG00000185483.13|ROR1|protein_coding|chr1:[63774016,64181498)/+	449	0.03073	219	0.014986655717511805
ENSG00000158966.16|CACHD1|protein_coding|chr1:[64470128,64693058)/+	47	0.00322	34	0.00232669540819818
ENSG00000162437.15|RAVER2|protein_coding|chr1:[64745074,64833232)/+	4	0.00027	3	0.00020529665366454526
ENSG00000162434.14|JAK1|protein_coding|chr1:[64833222,65067754)/-	161	0.01102	110	0.007527543967699993
ENSG00000116675.16|DNAJC6|protein_coding|chr1:[65248218,65415871)/+	134	0.00917	89	0.0060904673920481765
ENSG00000290094.1|ENSG00000290094|lncRNA|chr1:[65310301,65318877)/+	6	0.00041	4	0.000273728871552727
ENSG00000222624.1|RNU2-15P|snRNA|chr1:[65415815,65416006)/+	2	0.00014	1	6.843221788818175e-05
ENSG00000213625.9|LEPROT|protein_coding|chr1:[65420586,65436007)/+	138	0.00944	93	0.006364196263600903
ENSG00000116678.20|LEPR|protein_coding|chr1:[65420651,65641559)/+	213	0.01458	134	0.009169917197016356
ENSG00000184588.18|PDE4B|protein_coding|chr1:[65792513,66374579)/+	289	0.01978	181	0.012386231437760898
ENSG00000118473.23|SGIP1|protein_coding|chr1:[66533266,66751139)/+	426	0.02915	225	0.015397249024840895
ENSG00000152763.17|DNAI4|protein_coding|chr1:[66812884,66924856)/-	17	0.00116	12	0.000821186614658181
ENSG00000198160.15|MIER1|protein_coding|chr1:[66924894,66988619)/+	134	0.00917	92	0.0062957640457127215
