Geneinfo	sum_inter_counts	mean_inter_counts	bin_counts	bin_ratio
ENSG00000288636.1|ENSG00000288636|protein_coding|chr1:[17005067,17011757)/-	14	8e-05	9	5.273396301591394e-05
ENSG00000117118.10|SDHB|protein_coding|chr1:[17018721,17054032)/-	461	0.0027	306	0.0017929547425410738
ENSG00000142623.11|PADI1|protein_coding|chr1:[17205127,17246007)/+	34	0.0002	23	0.00013476457215178005
ENSG00000276747.1|PADI6|protein_coding|chr1:[17372195,17401699)/+	5	3e-05	2	1.1718658447980876e-05
ENSG00000179051.14|RCC2|protein_coding|chr1:[17406759,17439677)/-	505	0.00296	345	0.002021468582276701
ENSG00000074964.17|ARHGEF10L|protein_coding|chr1:[17539697,17697874)/+	1002	0.00587	647	0.003790986007921813
ENSG00000236648.2|LINC02810|lncRNA|chr1:[17717624,17749978)/+	6	4e-05	4	2.3437316895961752e-05
ENSG00000117154.12|IGSF21|protein_coding|chr1:[18107797,18378483)/+	9	5e-05	6	3.5155975343942626e-05
ENSG00000179002.6|TAS1R2|protein_coding|chr1:[18839598,18859660)/-	1	1e-05	1	5.859329223990438e-06
ENSG00000159423.17|ALDH4A1|protein_coding|chr1:[18871429,18902724)/-	168	0.00098	110	0.0006445262146389481
ENSG00000221662.1|MIR1290|miRNA|chr1:[18897070,18897148)/-	2	1e-05	1	5.859329223990438e-06
ENSG00000169991.11|IFFO2|protein_coding|chr1:[18904279,18956676)/-	694	0.00407	461	0.0027011507722595916
ENSG00000272084.1|ENSG00000272084|lncRNA|chr1:[19072109,19075511)/-	69	0.0004	52	0.00030468511964750275
ENSG00000127481.15|UBR4|protein_coding|chr1:[19074509,19210266)/-	4545	0.02663	2775	0.016259638596573464
ENSG00000230424.3|EMC1-AS1|lncRNA|chr1:[19210347,19240709)/+	213	0.00125	135	0.000791009445238709
ENSG00000127463.16|EMC1|protein_coding|chr1:[19215659,19251552)/-	925	0.00542	617	0.0036152061312021
ENSG00000053372.5|MRTO4|protein_coding|chr1:[19251804,19260128)/+	83	0.00049	60	0.00035155975343942623
ENSG00000286064.1|ENSG00000286064|unprocessed_pseudogene|chr1:[19260520,19262307)/-	2	1e-05	1	5.859329223990438e-06
ENSG00000211454.16|AKR7L|protein_coding|chr1:[19265981,19274194)/-	8	5e-05	6	3.5155975343942626e-05
ENSG00000162482.5|AKR7A3|protein_coding|chr1:[19282572,19288770)/-	4	2e-05	4	2.3437316895961752e-05
ENSG00000053371.13|AKR7A2|protein_coding|chr1:[19303964,19312144)/-	154	0.0009	105	0.0006152295685189959
ENSG00000040487.13|SLC66A1|protein_coding|chr1:[19312325,19329300)/+	99	0.00058	61	0.0003574190826634167
ENSG00000077549.19|CAPZB|protein_coding|chr1:[19338774,19485539)/-	4176	0.02447	2607	0.01527527128694307
ENSG00000173436.15|MICOS10|protein_coding|chr1:[19484402,19629821)/+	676	0.00396	458	0.0026835727845876205
ENSG00000235185.1|MICOS10-DT|lncRNA|chr1:[19591801,19596832)/-	6	4e-05	3	1.7577987671971313e-05
ENSG00000158747.15|NBL1|protein_coding|chr1:[19596978,19658456)/+	825	0.00483	566	0.0033163803407785875
ENSG00000270136.6|MICOS10-NBL1|protein_coding|chr1:[19597066,19656927)/+	663	0.00388	446	0.0026132608338997354
ENSG00000226396.1|ENSG00000226396|processed_pseudogene|chr1:[19608113,19608568)/+	40	0.00023	26	0.00015234255982375137
ENSG00000158748.4|HTR6|protein_coding|chr1:[19664874,19680966)/+	5	3e-05	3	1.7577987671971313e-05
ENSG00000162542.14|TMCO4|protein_coding|chr1:[19682239,19799945)/-	1169	0.00685	771	0.004517542831696628
ENSG00000169914.6|OTUD3|protein_coding|chr1:[19882394,19912945)/+	446	0.00261	313	0.0018339700471090069
ENSG00000158816.16|VWA5B1|protein_coding|chr1:[20290874,20359518)/+	8	5e-05	6	3.5155975343942626e-05
ENSG00000236963.9|LINC01141|lncRNA|chr1:[20360578,20431234)/-	6	4e-05	5	2.9296646119952187e-05
ENSG00000162545.6|CAMK2N1|protein_coding|chr1:[20482390,20486210)/-	629	0.00369	417	0.0024433402864040125
ENSG00000090432.7|MUL1|protein_coding|chr1:[20499447,20508151)/-	171	0.001	113	0.0006621042023109195
ENSG00000158825.6|CDA|protein_coding|chr1:[20589085,20618903)/+	78	0.00046	52	0.00030468511964750275
ENSG00000158828.8|PINK1|protein_coding|chr1:[20633457,20651511)/+	469	0.00275	319	0.0018691260224529497
ENSG00000117242.7|PINK1-AS|lncRNA|chr1:[20642656,20652193)/-	238	0.00139	170	0.0009960859680783745
ENSG00000244038.11|DDOST|protein_coding|chr1:[20651766,20661544)/-	923	0.00541	628	0.0036796587526659948
ENSG00000117245.13|KIF17|protein_coding|chr1:[20664013,20718017)/-	47	0.00028	34	0.00019921719361567488
ENSG00000189410.12|SH2D5|protein_coding|chr1:[20719730,20732837)/-	47	0.00028	29	0.0001699205474957227
ENSG00000127483.19|HP1BP3|protein_coding|chr1:[20740265,20787323)/-	2506	0.01468	1684	0.009867110413199896
ENSG00000075151.24|EIF4G3|protein_coding|chr1:[20806291,21177285)/-	7040	0.04125	3218	0.018855321442801228
ENSG00000221808.1|MIR1256|miRNA|chr1:[20988313,20988432)/-	13	8e-05	9	5.273396301591394e-05
ENSG00000233072.1|RPS15AP6|processed_pseudogene|chr1:[21003549,21003934)/-	13	8e-05	7	4.101530456793306e-05
ENSG00000117298.16|ECE1|protein_coding|chr1:[21217246,21345572)/-	1468	0.0086	975	0.005712845993390676
ENSG00000236936.1|ENSG00000236936|lncRNA|chr1:[21266081,21267251)/+	3	2e-05	1	5.859329223990438e-06
ENSG00000142794.19|NBPF3|protein_coding|chr1:[21440127,21485005)/+	354	0.00207	235	0.0013769423676377528
ENSG00000076864.21|RAP1GAP|protein_coding|chr1:[21596220,21669357)/-	15	9e-05	11	6.445262146389482e-05
ENSG00000090686.16|USP48|protein_coding|chr1:[21678297,21783606)/-	2203	0.01291	1453	0.008513605362458106
ENSG00000142798.20|HSPG2|protein_coding|chr1:[21822243,21937310)/-	4789	0.02806	2708	0.015867063538566106
ENSG00000285959.1|ENSG00000285959|lncRNA|chr1:[21983605,22030617)/+	59	0.00035	42	0.00024609182740759837
ENSG00000218510.9|LINC00339|lncRNA|chr1:[22024557,22031223)/+	69	0.0004	48	0.000281247802751541
ENSG00000289694.1|ENSG00000289694|protein_coding|chr1:[22025141,22092943)/+	1387	0.00813	932	0.005460894836759088
ENSG00000285752.1|CDC42-AS1|lncRNA|chr1:[22028316,22052927)/-	19	0.00011	9	5.273396301591394e-05
ENSG00000070831.18|CDC42|protein_coding|chr1:[22052626,22101360)/+	1451	0.0085	971	0.005689408676494715
ENSG00000230068.2|CDC42-IT1|lncRNA|chr1:[22059196,22064199)/+	206	0.00121	135	0.000791009445238709
ENSG00000285873.1|ENSG00000285873|lncRNA|chr1:[22142849,22157401)/+	13	8e-05	9	5.273396301591394e-05
ENSG00000184677.18|ZBTB40|protein_coding|chr1:[22428837,22531157)/+	474	0.00278	317	0.0018574073640049687
ENSG00000237200.1|ZBTB40-IT1|lncRNA|chr1:[22517473,22519708)/+	19	0.00011	13	7.617127991187569e-05
ENSG00000133216.17|EPHB2|protein_coding|chr1:[22710838,22921500)/+	294	0.00172	185	0.001083975906438231
ENSG00000227868.7|TEX46|protein_coding|chr1:[23010833,23019100)/-	4	2e-05	4	2.3437316895961752e-05
ENSG00000004487.18|KDM1A|protein_coding|chr1:[23019442,23083689)/+	945	0.00554	630	0.003691377411113976
ENSG00000240553.1|ENSG00000240553|lncRNA|chr1:[23020146,23088058)/-	447	0.00262	300	0.0017577987671971312
ENSG00000169641.15|LUZP1|protein_coding|chr1:[23084029,23177808)/-	2381	0.01395	1572	0.009210865540112969
ENSG00000289014.1|ENSG00000289014|lncRNA|chr1:[23167097,23167889)/-	19	0.00011	14	8.203060913586612e-05
ENSG00000179546.5|HTR1D|protein_coding|chr1:[23191894,23217502)/-	23	0.00013	14	8.203060913586612e-05
ENSG00000261326.4|LINC01355|lncRNA|chr1:[23281306,23287488)/-	145	0.00085	99	0.0005800735931750533
ENSG00000125944.21|HNRNPR|protein_coding|chr1:[23303770,23344336)/-	1686	0.00988	1119	0.006556589401645299
ENSG00000125945.15|ZNF436|protein_coding|chr1:[23359447,23369836)/-	197	0.00115	144	0.000843743408254623
ENSG00000249087.9|ZNF436-AS1|lncRNA|chr1:[23368938,23371839)/+	27	0.00016	16	9.374926758384701e-05
ENSG00000201405.1|Y_RNA|misc_RNA|chr1:[23370253,23370346)/+	1	1e-05	1	5.859329223990438e-06
ENSG00000204219.11|TCEA3|protein_coding|chr1:[23380908,23424748)/-	188	0.0011	123	0.0007206974945508239
ENSG00000088280.20|ASAP3|protein_coding|chr1:[23428562,23484568)/-	887	0.0052	555	0.003251927719314693
ENSG00000117318.9|ID3|protein_coding|chr1:[23557925,23559501)/-	431	0.00253	285	0.0016699088288372748
ENSG00000197880.10|MDS2|lncRNA|chr1:[23581494,23640568)/+	51	0.0003	34	0.00019921719361567488
ENSG00000285802.1|ENSG00000285802|lncRNA|chr1:[23576435,23593621)/-	8	5e-05	6	3.5155975343942626e-05
ENSG00000142676.14|RPL11|protein_coding|chr1:[23691741,23696835)/+	1341	0.00786	888	0.005203084350903509
ENSG00000236810.8|ELOA-AS1|lncRNA|chr1:[23706900,23778325)/-	145	0.00085	106	0.0006210888977429864
ENSG00000011007.13|ELOA|protein_coding|chr1:[23743447,23762059)/+	505	0.00296	358	0.0020976398621885767
ENSG00000057757.10|PITHD1|protein_coding|chr1:[23778417,23788232)/+	177	0.00104	129	0.0007558534698947665
ENSG00000011009.11|LYPLA2|protein_coding|chr1:[23791144,23795539)/+	26	0.00015	20	0.00011718658447980875
ENSG00000117308.15|GALE|protein_coding|chr1:[23795598,23800781)/-	32	0.00019	24	0.0001406239013757705
ENSG00000117305.15|HMGCL|protein_coding|chr1:[23801884,23838620)/-	197	0.00115	132	0.0007734314575667377
ENSG00000179163.12|FUCA1|protein_coding|chr1:[23845076,23868290)/-	45	0.00026	35	0.0002050765228396653
ENSG00000188822.8|CNR2|protein_coding|chr1:[23870514,23913362)/-	11	6e-05	6	3.5155975343942626e-05
ENSG00000189266.13|PNRC2|protein_coding|chr1:[23956838,23963462)/+	56	0.00033	39	0.00022851383973562708
ENSG00000188529.15|SRSF10|protein_coding|chr1:[23964346,23980927)/-	1095	0.00642	712	0.004171842407481191
ENSG00000225315.2|ENSG00000225315|lncRNA|chr1:[24040834,24086799)/+	6	4e-05	5	2.9296646119952187e-05
ENSG00000230703.1|MYOM3-AS1|lncRNA|chr1:[24066773,24083565)/+	5	3e-05	2	1.1718658447980876e-05
ENSG00000001460.18|STPG1|protein_coding|chr1:[24356998,24416934)/-	70	0.00041	54	0.00031640377809548365
ENSG00000158055.17|GRHL3|protein_coding|chr1:[24199557,24364482)/+	22	0.00013	12	7.031195068788525e-05
ENSG00000001461.17|NIPAL3|protein_coding|chr1:[24415801,24472976)/+	1252	0.00734	839	0.0049159772189279775
ENSG00000286061.1|RCAN3AS|lncRNA|chr1:[24496253,24535400)/-	10	6e-05	7	4.101530456793306e-05
ENSG00000117602.13|RCAN3|protein_coding|chr1:[24502350,24541040)/+	275	0.00161	189	0.0011074132233341927
ENSG00000184454.7|NCMAP|protein_coding|chr1:[24556086,24609328)/+	7	4e-05	6	3.5155975343942626e-05
ENSG00000133226.19|SRRM1|protein_coding|chr1:[24631715,24673281)/+	635	0.00372	429	0.0025136522370918977
ENSG00000169504.15|CLIC4|protein_coding|chr1:[24745381,24844321)/+	7719	0.04523	3436	0.020132655213631143
ENSG00000020633.19|RUNX3|protein_coding|chr1:[24899510,24965121)/-	3	2e-05	3	1.7577987671971313e-05
ENSG00000117614.10|SYF2|protein_coding|chr1:[25222275,25232502)/-	271	0.00159	182	0.0010663979187662596
ENSG00000284602.1|ENSG00000284602|lncRNA|chr1:[25232585,25234775)/+	18	0.00011	8	4.6874633791923503e-05
ENSG00000117616.18|RSRP1|protein_coding|chr1:[25242248,25338213)/-	789	0.00462	529	0.0030995851594909415
ENSG00000259984.1|ENSG00000259984|unprocessed_pseudogene|chr1:[25336428,25337465)/-	7	4e-05	6	3.5155975343942626e-05
ENSG00000183726.11|TMEM50A|protein_coding|chr1:[25338316,25362361)/+	1044	0.00612	695	0.004072233810673354
ENSG00000188672.19|RHCE|protein_coding|chr1:[25362248,25430192)/-	16	9e-05	12	7.031195068788525e-05
ENSG00000204178.11|MACO1|protein_coding|chr1:[25430857,25500209)/+	777	0.00455	521	0.003052710525699018
ENSG00000157978.12|LDLRAP1|protein_coding|chr1:[25543605,25568886)/+	307	0.0018	202	0.0011835845032460684
ENSG00000117643.15|MAN1C1|protein_coding|chr1:[25616790,25786206)/+	170	0.001	112	0.000656244873086929
ENSG00000162430.18|SELENON|protein_coding|chr1:[25800192,25818221)/+	580	0.0034	383	0.0022441230927883376
ENSG00000255054.3|ENSG00000255054|protein_coding|chr1:[25811469,25823744)/+	489	0.00287	337	0.0019745939484847774
ENSG00000228172.5|ENSG00000228172|lncRNA|chr1:[25816748,25820797)/-	11	6e-05	7	4.101530456793306e-05
ENSG00000117640.18|MTFR1L|protein_coding|chr1:[25818639,25832942)/+	309	0.00181	201	0.001177725174022078
ENSG00000127423.11|AUNIP|protein_coding|chr1:[25831912,25859458)/-	19	0.00011	14	8.203060913586612e-05
ENSG00000236528.3|ENSG00000236528|lncRNA|chr1:[25859579,25863420)/+	8	5e-05	5	2.9296646119952187e-05
ENSG00000182749.6|PAQR7|protein_coding|chr1:[25861483,25875708)/-	271	0.00159	177	0.0010371012726463073
ENSG00000117632.23|STMN1|protein_coding|chr1:[25884180,25906991)/-	204	0.0012	135	0.000791009445238709
ENSG00000158006.14|PAFAH2|protein_coding|chr1:[25959766,25998117)/-	228	0.00134	148	0.0008671807251505847
ENSG00000158008.10|EXTL1|protein_coding|chr1:[26019883,26036464)/+	104	0.00061	68	0.00039843438723134977
ENSG00000175087.10|PDIK1L|protein_coding|chr1:[26111164,26125555)/+	84	0.00049	61	0.0003574190826634167
ENSG00000142684.9|ZNF593|protein_coding|chr1:[26169907,26170873)/+	12	7e-05	9	5.273396301591394e-05
ENSG00000278572.1|ENSG00000278572|unprocessed_pseudogene|chr1:[26218580,26220476)/-	1	1e-05	1	5.859329223990438e-06
ENSG00000130695.16|CEP85|protein_coding|chr1:[26234199,26278808)/+	117	0.00069	79	0.00046288700869524455
ENSG00000142669.15|SH3BGRL3|protein_coding|chr1:[26280085,26281522)/+	466	0.00273	313	0.0018339700471090069
ENSG00000158062.21|UBXN11|protein_coding|chr1:[26281327,26318363)/-	99	0.00058	66	0.00038671572878336887
ENSG00000176092.17|CRYBG2|protein_coding|chr1:[26321697,26360080)/-	15	9e-05	11	6.445262146389482e-05
ENSG00000131914.11|LIN28A|protein_coding|chr1:[26410816,26429728)/+	3	2e-05	2	1.1718658447980876e-05
ENSG00000117682.18|DHDDS|protein_coding|chr1:[26432281,26471306)/+	724	0.00424	469	0.002748025406051515
ENSG00000225891.2|DHDDS-AS1|lncRNA|chr1:[26462755,26468014)/-	9	5e-05	5	2.9296646119952187e-05
ENSG00000198830.11|HMGN2|protein_coding|chr1:[26472439,26476642)/+	97	0.00057	65	0.0003808563995593784
ENSG00000117676.14|RPS6KA1|protein_coding|chr1:[26529760,26575030)/+	22	0.00013	15	8.788993835985656e-05
ENSG00000260063.1|ENSG00000260063|lncRNA|chr1:[26692131,26694131)/-	4	2e-05	4	2.3437316895961752e-05
ENSG00000117713.21|ARID1A|protein_coding|chr1:[26693235,26782104)/+	2583	0.01513	1731	0.010142498886727448
ENSG00000060642.12|PIGV|protein_coding|chr1:[26787053,26800659)/+	159	0.00093	100	0.0005859329223990438
ENSG00000204160.12|ZDHHC18|protein_coding|chr1:[26826687,26857604)/+	252	0.00148	167	0.000978507980406403
ENSG00000142751.15|GPN2|protein_coding|chr1:[26876131,26890283)/-	292	0.00171	180	0.0010546792603182789
ENSG00000289554.1|ENSG00000289554|lncRNA|chr1:[26881108,26882235)/-	35	0.00021	26	0.00015234255982375137
ENSG00000198746.13|GPATCH3|protein_coding|chr1:[26890487,26900467)/-	61	0.00036	43	0.0002519511566315888
ENSG00000090273.14|NUDC|protein_coding|chr1:[26900237,26946871)/+	287	0.00168	184	0.0010781165772142404
ENSG00000253368.4|TRNP1|protein_coding|chr1:[26993691,27000886)/+	607	0.00356	419	0.0024550589448519935
ENSG00000158246.8|TENT5B|protein_coding|chr1:[27005019,27012850)/-	18	0.00011	12	7.031195068788525e-05
ENSG00000090020.11|SLC9A1|protein_coding|chr1:[27098808,27166981)/-	578	0.00339	389	0.00227927906813228
ENSG00000214973.3|CHCHD3P3|processed_pseudogene|chr1:[27200833,27201473)/-	15	9e-05	10	5.8593292239904374e-05
ENSG00000142784.16|WDTC1|protein_coding|chr1:[27234631,27308636)/+	458	0.00268	323	0.0018925633393489113
ENSG00000186501.15|TMEM222|protein_coding|chr1:[27322144,27336400)/+	194	0.00114	123	0.0007206974945508239
ENSG00000241547.1|ACTG1P20|processed_pseudogene|chr1:[27325328,27325796)/+	177	0.00104	116	0.0006796821899828908
ENSG00000142733.18|MAP3K6|protein_coding|chr1:[27355183,27366961)/-	130	0.00076	89	0.0005214803009351489
ENSG00000181773.7|GPR3|protein_coding|chr1:[27392621,27395814)/+	6	4e-05	4	2.3437316895961752e-05
ENSG00000158195.11|WASF2|protein_coding|chr1:[27404229,27490167)/-	1370	0.00803	924	0.005414020202967164
ENSG00000126705.15|AHDC1|protein_coding|chr1:[27534034,27604431)/-	844	0.00495	548	0.0032109124147467597
ENSG00000235912.1|ENSG00000235912|processed_pseudogene|chr1:[27649418,27649610)/+	14	8e-05	9	5.273396301591394e-05
ENSG00000126709.16|IFI6|protein_coding|chr1:[27666063,27672212)/-	84	0.00049	59	0.00034570042421543584
ENSG00000233975.2|LINC02574|lncRNA|chr1:[27660327,27666279)/-	32	0.00019	21	0.00012304591370379918
ENSG00000225886.3|ENSG00000225886|lncRNA|chr1:[27669467,27703063)/+	8	5e-05	6	3.5155975343942626e-05
ENSG00000009780.16|FAM76A|protein_coding|chr1:[27725960,27763116)/+	269	0.00158	188	0.0011015538941102022
ENSG00000231344.1|ENSG00000231344|processed_pseudogene|chr1:[27739090,27739439)/+	6	4e-05	5	2.9296646119952187e-05
ENSG00000230833.1|RPEP3|processed_pseudogene|chr1:[27739953,27740629)/+	2	1e-05	1	5.859329223990438e-06
ENSG00000117758.14|STX12|protein_coding|chr1:[27773218,27824443)/+	1252	0.00734	818	0.004792931305224178
ENSG00000270031.1|ENSG00000270031|lncRNA|chr1:[27819982,27820341)/+	7	4e-05	4	2.3437316895961752e-05
ENSG00000117751.18|PPP1R8|protein_coding|chr1:[27830781,27851676)/+	284	0.00166	194	0.0011367098694541448
ENSG00000252947.1|SCARNA1|scaRNA|chr1:[27834400,27834566)/+	243	0.00142	157	0.0009199146881664987
ENSG00000130775.16|THEMIS2|protein_coding|chr1:[27872542,27886685)/+	21	0.00012	12	7.031195068788525e-05
ENSG00000117748.10|RPA2|protein_coding|chr1:[27891523,27914746)/-	109	0.00064	68	0.00039843438723134977
ENSG00000227050.1|ENSG00000227050|lncRNA|chr1:[27938874,27960193)/-	6	4e-05	5	2.9296646119952187e-05
ENSG00000158156.9|XKR8|protein_coding|chr1:[27959587,27968093)/+	24	0.00014	15	8.788993835985656e-05
ENSG00000158161.16|EYA3|protein_coding|chr1:[27970343,28088637)/-	1614	0.00946	1080	0.006328075561909672
ENSG00000238231.2|ENSG00000238231|processed_pseudogene|chr1:[27990157,27990524)/-	2	1e-05	2	1.1718658447980876e-05
ENSG00000228589.3|SPCS2P4|processed_pseudogene|chr1:[28095741,28096422)/-	33	0.00019	21	0.00012304591370379918
ENSG00000214812.3|ENSG00000214812|processed_pseudogene|chr1:[28120448,28121321)/-	20	0.00012	12	7.031195068788525e-05
ENSG00000169403.12|PTAFR|protein_coding|chr1:[28147165,28193936)/-	42	0.00025	28	0.00016406121827173225
ENSG00000126698.11|DNAJC8|protein_coding|chr1:[28199455,28233029)/-	310	0.00182	226	0.001324208404621839
ENSG00000130770.18|ATP5IF1|protein_coding|chr1:[28236108,28246906)/+	192	0.00112	124	0.0007265568237748143
ENSG00000130766.5|SESN2|protein_coding|chr1:[28259517,28282491)/+	1050	0.00615	707	0.00414254576136124
ENSG00000130772.14|MED18|protein_coding|chr1:[28329001,28335965)/+	58	0.00034	37	0.00021679518128764618
ENSG00000204138.13|PHACTR4|protein_coding|chr1:[28369581,28500364)/+	1529	0.00896	1014	0.005941359833126303
ENSG00000206779.1|Y_RNA|misc_RNA|chr1:[28422554,28422655)/-	7	4e-05	7	4.101530456793306e-05
ENSG00000242125.3|SNHG3|lncRNA|chr1:[28505979,28510892)/+	1011	0.00592	702	0.004113249115241287
ENSG00000180198.17|RCC1|protein_coding|chr1:[28505942,28539300)/+	1410	0.00826	960	0.00562495605503082
ENSG00000274266.1|SNORA73A|snoRNA|chr1:[28507365,28507571)/+	4097	0.02401	2608	0.01528113061616706
ENSG00000200087.1|SNORA73B|snoRNA|chr1:[28508558,28508762)/+	3654	0.02141	2316	0.013570206482761853
LOC124904836|LOC124904836|snoRNA|chr1:[28517475,28517575)/+	1	1e-05	1	5.859329223990438e-06
ENSG00000180098.9|TRNAU1AP|protein_coding|chr1:[28553084,28578545)/+	163	0.00096	109	0.0006386668854149577
ENSG00000197989.15|SNHG12|lncRNA|chr1:[28578537,28583132)/-	40	0.00023	26	0.00015234255982375137
ENSG00000221539.1|SNORD99|snoRNA|chr1:[28578748,28578822)/-	1901	0.01114	1302	0.00762884664963555
SNORA61|SNORA61|snoRNA|chr1:[28579763,28579893)/-	1258	0.00737	835	0.0048925399020320155
SNORA44|SNORA44|snoRNA|chr1:[28580380,28580512)/-	690	0.00404	465	0.0027245880891555536
SNORA16A|SNORA16A|snoRNA|chr1:[28580919,28581053)/-	2154	0.01262	1422	0.008331966156514402
ENSG00000120656.14|TAF12|protein_coding|chr1:[28587828,28648291)/-	521	0.00305	349	0.0020449058991726626
ENSG00000229388.1|TAF12-DT|lncRNA|chr1:[28643227,28648581)/+	11	6e-05	9	5.273396301591394e-05
ENSG00000270103.3|ENSG00000270103|lncRNA|chr1:[28648599,28648730)/+	10491	0.06147	5185	0.030380622026390417
ENSG00000162419.13|GMEB1|protein_coding|chr1:[28668777,28719353)/+	436	0.00255	288	0.001687486816509246
ENSG00000252777.1|ENSG00000252777|scaRNA|chr1:[28689664,28689794)/+	2	1e-05	1	5.859329223990438e-06
ENSG00000198492.16|YTHDF2|protein_coding|chr1:[28736620,28769775)/+	840	0.00492	540	0.003164037780954836
ENSG00000116329.12|OPRD1|protein_coding|chr1:[28812169,28871267)/+	9	5e-05	5	2.9296646119952187e-05
ENSG00000159023.23|EPB41|protein_coding|chr1:[28887090,29120046)/+	938	0.0055	622	0.003644502777322052
ENSG00000225616.2|ENSG00000225616|processed_pseudogene|chr1:[28982277,28982608)/-	29	0.00017	19	0.00011132725525581831
ENSG00000277958.1|Metazoa_SRP|misc_RNA|chr1:[29041198,29041480)/+	2	1e-05	1	5.859329223990438e-06
ENSG00000253304.2|TMEM200B|protein_coding|chr1:[29119428,29123903)/-	83	0.00049	56	0.0003281224365434645
ENSG00000225750.1|ENSG00000225750|lncRNA|chr1:[29144493,29146994)/-	39	0.00023	23	0.00013476457215178005
ENSG00000116350.18|SRSF4|protein_coding|chr1:[29147742,29181900)/-	2525	0.01479	1650	0.009667893219584223
ENSG00000277916.1|ENSG00000277916|misc_RNA|chr1:[29171284,29171453)/-	30	0.00018	17	9.960859680783744e-05
ENSG00000116353.16|MECR|protein_coding|chr1:[29192656,29230942)/-	317	0.00186	217	0.0012714744416059249
ENSG00000060656.20|PTPRU|protein_coding|chr1:[29236515,29326813)/+	512	0.003	340	0.001992171936156749
ENSG00000284676.1|ENSG00000284676|lncRNA|chr1:[29755174,29790597)/+	1	1e-05	1	5.859329223990438e-06
ENSG00000162510.6|MATN1|protein_coding|chr1:[30711276,30723585)/-	5	3e-05	4	2.3437316895961752e-05
