Geneinfo	sum_inter_counts	mean_inter_counts	bin_counts	bin_ratio
ENSG00000157978.12|LDLRAP1|protein_coding|chr1:[25543605,25568886)/+	48	0.0018	34	0.0012737898995953843
ENSG00000117643.15|MAN1C1|protein_coding|chr1:[25616790,25786206)/+	23	0.00086	19	0.0007118237674209501
ENSG00000162430.18|SELENON|protein_coding|chr1:[25800192,25818221)/+	127	0.00476	85	0.003184474748988461
ENSG00000255054.3|ENSG00000255054|protein_coding|chr1:[25811469,25823744)/+	105	0.00393	75	0.0028098306608721714
ENSG00000117640.18|MTFR1L|protein_coding|chr1:[25818639,25832942)/+	52	0.00195	35	0.0013112543084070132
ENSG00000182749.6|PAQR7|protein_coding|chr1:[25861483,25875708)/-	53	0.00199	30	0.0011239322643488685
ENSG00000117632.23|STMN1|protein_coding|chr1:[25884180,25906991)/-	38	0.00142	22	0.0008242169938558369
ENSG00000158006.14|PAFAH2|protein_coding|chr1:[25959766,25998117)/-	45	0.00169	31	0.0011613966731604975
ENSG00000158008.10|EXTL1|protein_coding|chr1:[26019883,26036464)/+	16	0.0006	8	0.0002997152704930316
ENSG00000175087.10|PDIK1L|protein_coding|chr1:[26111164,26125555)/+	14	0.00052	10	0.00037464408811628953
ENSG00000142684.9|ZNF593|protein_coding|chr1:[26169907,26170873)/+	2	7e-05	2	7.49288176232579e-05
ENSG00000130695.16|CEP85|protein_coding|chr1:[26234199,26278808)/+	32	0.0012	23	0.0008616814026674659
ENSG00000142669.15|SH3BGRL3|protein_coding|chr1:[26280085,26281522)/+	85	0.00318	60	0.002247864528697737
ENSG00000158062.21|UBXN11|protein_coding|chr1:[26281327,26318363)/-	32	0.0012	22	0.0008242169938558369
ENSG00000117682.18|DHDDS|protein_coding|chr1:[26432281,26471306)/+	155	0.00581	98	0.003671512063539637
ENSG00000225891.2|DHDDS-AS1|lncRNA|chr1:[26462755,26468014)/-	2	7e-05	1	3.746440881162895e-05
ENSG00000198830.11|HMGN2|protein_coding|chr1:[26472439,26476642)/+	22	0.00082	18	0.0006743593586093212
ENSG00000117676.14|RPS6KA1|protein_coding|chr1:[26529760,26575030)/+	5	0.00019	4	0.0001498576352465158
ENSG00000260063.1|ENSG00000260063|lncRNA|chr1:[26692131,26694131)/-	1	4e-05	1	3.746440881162895e-05
ENSG00000117713.21|ARID1A|protein_coding|chr1:[26693235,26782104)/+	531	0.01989	366	0.013711973625056197
ENSG00000060642.12|PIGV|protein_coding|chr1:[26787053,26800659)/+	30	0.00112	20	0.0007492881762325791
ENSG00000204160.12|ZDHHC18|protein_coding|chr1:[26826687,26857604)/+	49	0.00184	36	0.0013487187172186424
ENSG00000142751.15|GPN2|protein_coding|chr1:[26876131,26890283)/-	56	0.0021	34	0.0012737898995953843
ENSG00000198746.13|GPATCH3|protein_coding|chr1:[26890487,26900467)/-	16	0.0006	10	0.00037464408811628953
ENSG00000090273.14|NUDC|protein_coding|chr1:[26900237,26946871)/+	50	0.00187	31	0.0011613966731604975
ENSG00000253368.4|TRNP1|protein_coding|chr1:[26993691,27000886)/+	113	0.00423	76	0.0028472950696838005
ENSG00000090020.11|SLC9A1|protein_coding|chr1:[27098808,27166981)/-	136	0.0051	81	0.003034617113741945
ENSG00000142784.16|WDTC1|protein_coding|chr1:[27234631,27308636)/+	108	0.00405	71	0.0026599730256256556
ENSG00000186501.15|TMEM222|protein_coding|chr1:[27322144,27336400)/+	41	0.00154	25	0.0009366102202907239
ENSG00000241547.1|ACTG1P20|processed_pseudogene|chr1:[27325328,27325796)/+	40	0.0015	27	0.0010115390379139817
ENSG00000142733.18|MAP3K6|protein_coding|chr1:[27355183,27366961)/-	22	0.00082	16	0.0005994305409860632
ENSG00000158195.11|WASF2|protein_coding|chr1:[27404229,27490167)/-	266	0.00997	172	0.00644387831560018
ENSG00000126705.15|AHDC1|protein_coding|chr1:[27534034,27604431)/-	138	0.00517	94	0.0035216544282931214
ENSG00000235912.1|ENSG00000235912|processed_pseudogene|chr1:[27649418,27649610)/+	1	4e-05	1	3.746440881162895e-05
ENSG00000126709.16|IFI6|protein_coding|chr1:[27666063,27672212)/-	23	0.00086	17	0.0006368949497976921
ENSG00000225886.3|ENSG00000225886|lncRNA|chr1:[27669467,27703063)/+	4	0.00015	4	0.0001498576352465158
ENSG00000009780.16|FAM76A|protein_coding|chr1:[27725960,27763116)/+	56	0.0021	36	0.0013487187172186424
ENSG00000117758.14|STX12|protein_coding|chr1:[27773218,27824443)/+	242	0.00907	168	0.006294020680353664
ENSG00000117751.18|PPP1R8|protein_coding|chr1:[27830781,27851676)/+	49	0.00184	36	0.0013487187172186424
ENSG00000252947.1|SCARNA1|scaRNA|chr1:[27834400,27834566)/+	45	0.00169	28	0.0010490034467256107
ENSG00000117748.10|RPA2|protein_coding|chr1:[27891523,27914746)/-	23	0.00086	17	0.0006368949497976921
ENSG00000158156.9|XKR8|protein_coding|chr1:[27959587,27968093)/+	7	0.00026	5	0.00018732204405814477
ENSG00000158161.16|EYA3|protein_coding|chr1:[27970343,28088637)/-	310	0.01161	212	0.007942454668065337
ENSG00000169403.12|PTAFR|protein_coding|chr1:[28147165,28193936)/-	9	0.00034	5	0.00018732204405814477
ENSG00000126698.11|DNAJC8|protein_coding|chr1:[28199455,28233029)/-	65	0.00244	47	0.0017608272141465607
ENSG00000130770.18|ATP5IF1|protein_coding|chr1:[28236108,28246906)/+	36	0.00135	26	0.0009740746291023528
ENSG00000130766.5|SESN2|protein_coding|chr1:[28259517,28282491)/+	217	0.00813	155	0.005806983365802488
ENSG00000130772.14|MED18|protein_coding|chr1:[28329001,28335965)/+	8	0.0003	7	0.00026225086168140267
ENSG00000204138.13|PHACTR4|protein_coding|chr1:[28369581,28500364)/+	282	0.01056	194	0.007268095309456017
ENSG00000242125.3|SNHG3|lncRNA|chr1:[28505979,28510892)/+	207	0.00776	145	0.005432339277686198
ENSG00000180198.17|RCC1|protein_coding|chr1:[28505942,28539300)/+	297	0.01113	202	0.007567810579949048
ENSG00000274266.1|SNORA73A|snoRNA|chr1:[28507365,28507571)/+	822	0.0308	498	0.01865727558819122
ENSG00000200087.1|SNORA73B|snoRNA|chr1:[28508558,28508762)/+	705	0.02641	421	0.015772516109695787
ENSG00000180098.9|TRNAU1AP|protein_coding|chr1:[28553084,28578545)/+	40	0.0015	24	0.0008991458114790948
ENSG00000221539.1|SNORD99|snoRNA|chr1:[28578748,28578822)/-	324	0.01214	231	0.008654278435486287
ENSG00000197989.15|SNHG12|lncRNA|chr1:[28578537,28583132)/-	5	0.00019	4	0.0001498576352465158
SNORA61|SNORA61|snoRNA|chr1:[28579763,28579893)/-	255	0.00955	168	0.006294020680353664
SNORA44|SNORA44|snoRNA|chr1:[28580380,28580512)/-	144	0.00539	96	0.0035965832459163793
SNORA16A|SNORA16A|snoRNA|chr1:[28580919,28581053)/-	463	0.01735	312	0.011688895549228234
ENSG00000120656.14|TAF12|protein_coding|chr1:[28587828,28648291)/-	105	0.00393	73	0.0027349018432489135
ENSG00000270103.3|ENSG00000270103|lncRNA|chr1:[28648599,28648730)/+	2537	0.09505	1097	0.04109845646635696
ENSG00000162419.13|GMEB1|protein_coding|chr1:[28668777,28719353)/+	90	0.00337	63	0.002360257755132624
ENSG00000198492.16|YTHDF2|protein_coding|chr1:[28736620,28769775)/+	180	0.00674	121	0.004533193466207103
ENSG00000159023.23|EPB41|protein_coding|chr1:[28887090,29120046)/+	191	0.00716	133	0.004982766371946651
ENSG00000277958.1|Metazoa_SRP|misc_RNA|chr1:[29041198,29041480)/+	2	7e-05	1	3.746440881162895e-05
ENSG00000253304.2|TMEM200B|protein_coding|chr1:[29119428,29123903)/-	23	0.00086	15	0.0005619661321744343
ENSG00000116350.18|SRSF4|protein_coding|chr1:[29147742,29181900)/-	523	0.01959	335	0.012550576951895698
ENSG00000277916.1|ENSG00000277916|misc_RNA|chr1:[29171284,29171453)/-	5	0.00019	3	0.00011239322643488685
ENSG00000116353.16|MECR|protein_coding|chr1:[29192656,29230942)/-	59	0.00221	41	0.001536040761276787
ENSG00000060656.20|PTPRU|protein_coding|chr1:[29236515,29326813)/+	118	0.00442	79	0.002959688296118687
ENSG00000162512.16|SDC3|protein_coding|chr1:[30869465,30908758)/-	179	0.00671	113	0.004233478195714071
ENSG00000134644.16|PUM1|protein_coding|chr1:[30931505,31065991)/-	882	0.03304	510	0.019106848493930767
SNORD103C|SNORD103C|snoRNA|chr1:[30968162,30968237)/-	108	0.00405	80	0.0029971527049303163
ENSG00000060688.13|SNRNP40|protein_coding|chr1:[31259567,31296788)/-	68	0.00255	46	0.0017233628053349318
ENSG00000121766.16|ZCCHC17|protein_coding|chr1:[31296981,31364953)/+	138	0.00517	94	0.0035216544282931214
ENSG00000229044.1|ENSG00000229044|lncRNA|chr1:[31333066,31346799)/-	1	4e-05	1	3.746440881162895e-05
ENSG00000121769.8|FABP3|protein_coding|chr1:[31365252,31376850)/-	5	0.00019	2	7.49288176232579e-05
ENSG00000168528.12|SERINC2|protein_coding|chr1:[31409564,31434680)/+	138	0.00517	100	0.0037464408811628954
ENSG00000142910.16|TINAGL1|protein_coding|chr1:[31576484,31587686)/+	21	0.00079	14	0.0005245017233628053
ENSG00000162517.13|PEF1|protein_coding|chr1:[31629865,31644896)/-	43	0.00161	33	0.0012363254907837554
ENSG00000084636.18|COL16A1|protein_coding|chr1:[31652262,31704319)/-	352	0.01319	247	0.009253708976472352
ENSG00000121753.13|ADGRB2|protein_coding|chr1:[31727116,31764893)/-	35	0.00131	22	0.0008242169938558369
ENSG00000134668.13|SPOCD1|protein_coding|chr1:[31790421,31816022)/-	32	0.0012	21	0.000786752585044208
ENSG00000269967.1|ENSG00000269967|lncRNA|chr1:[31851912,31921841)/-	277	0.01038	183	0.006855986812528098
ENSG00000184007.22|PTP4A2|protein_coding|chr1:[31906420,31944856)/-	390	0.01461	264	0.009890603926270043
ENSG00000288678.1|ENSG00000288678|protein_coding|chr1:[31919562,31919628)/-	9	0.00034	6	0.0002247864528697737
ENSG00000121774.18|KHDRBS1|protein_coding|chr1:[32013867,32060850)/+	374	0.01401	241	0.009028922523602578
ENSG00000121775.18|TMEM39B|protein_coding|chr1:[32072030,32102866)/+	49	0.00184	32	0.0011988610819721264
ENSG00000266203.1|MIR5585|miRNA|chr1:[32086948,32087007)/+	1	4e-05	1	3.746440881162895e-05
ENSG00000025800.14|KPNA6|protein_coding|chr1:[32108055,32176563)/+	521	0.01952	328	0.012288326090214297
ENSG00000250135.1|ENSG00000250135|lncRNA|chr1:[32170732,32176568)/+	232	0.00869	155	0.005806983365802488
ENSG00000084652.16|TXLNA|protein_coding|chr1:[32179674,32198285)/+	257	0.00963	172	0.00644387831560018
ENSG00000160050.16|CCDC28B|protein_coding|chr1:[32200594,32205453)/+	1	4e-05	1	3.746440881162895e-05
ENSG00000160051.12|IQCC|protein_coding|chr1:[32205670,32208682)/+	3	0.00011	3	0.00011239322643488685
ENSG00000222046.3|DCDC2B|protein_coding|chr1:[32209088,32216192)/+	1	4e-05	1	3.746440881162895e-05
ENSG00000160055.20|TMEM234|protein_coding|chr1:[32214471,32222359)/-	18	0.00067	11	0.00041210849692791847
ENSG00000084623.12|EIF3I|protein_coding|chr1:[32221076,32245397)/+	96	0.0036	64	0.002397722163944253
ENSG00000220785.10|MTMR9LP|transcribed_unprocessed_pseudogene|chr1:[32231846,32241592)/-	16	0.0006	11	0.00041210849692791847
ENSG00000290045.1|ENSG00000290045|lncRNA|chr1:[32240525,32241904)/+	2	7e-05	1	3.746440881162895e-05
ENSG00000183615.6|FAM167B|protein_coding|chr1:[32247221,32248856)/+	4	0.00015	3	0.00011239322643488685
ENSG00000116478.12|HDAC1|protein_coding|chr1:[32292082,32333635)/+	137	0.00513	95	0.0035591188371047505
ENSG00000175130.7|MARCKSL1|protein_coding|chr1:[32333838,32336233)/-	18	0.00067	13	0.0004870373145511764
ENSG00000162526.7|TSSK3|protein_coding|chr1:[32351520,32364312)/+	21	0.00079	14	0.0005245017233628053
ENSG00000225828.2|FAM229A|protein_coding|chr1:[32361269,32364278)/-	13	0.00049	10	0.00037464408811628953
ENSG00000160058.19|BSDC1|protein_coding|chr1:[32364632,32394731)/-	145	0.00543	95	0.0035591188371047505
ENSG00000160062.15|ZBTB8A|protein_coding|chr1:[32539426,32605941)/+	70	0.00262	50	0.0018732204405814477
ENSG00000254553.1|ENSG00000254553|protein_coding|chr1:[32465056,32600792)/+	44	0.00165	34	0.0012737898995953843
ENSG00000176261.16|ZBTB8OS|protein_coding|chr1:[32600171,32650903)/-	181	0.00678	116	0.004345871422148958
ENSG00000162521.19|RBBP4|protein_coding|chr1:[32651141,32686211)/+	172	0.00644	118	0.004420800239772217
ENSG00000162520.15|SYNC|protein_coding|chr1:[32679905,32703596)/-	127	0.00476	93	0.0034841900194814927
ENSG00000162522.11|KIAA1522|protein_coding|chr1:[32741829,32774970)/+	27	0.00101	18	0.0006743593586093212
ENSG00000134684.13|YARS1|protein_coding|chr1:[32775236,32818031)/-	374	0.01401	244	0.009141315750037465
ENSG00000116497.18|S100PBP|protein_coding|chr1:[32816766,32858875)/+	293	0.01098	189	0.007080773265397872
ENSG00000116514.17|RNF19B|protein_coding|chr1:[32936444,32964809)/-	46	0.00172	27	0.0010115390379139817
ENSG00000004455.18|AK2|protein_coding|chr1:[33007985,33080996)/-	146	0.00547	96	0.0035965832459163793
ENSG00000142920.17|AZIN2|protein_coding|chr1:[33081103,33123492)/+	44	0.00165	31	0.0011613966731604975
ENSG00000116525.14|TRIM62|protein_coding|chr1:[33145398,33182059)/-	45	0.00169	29	0.0010864678555372396
ENSG00000160094.15|ZNF362|protein_coding|chr1:[33256491,33300719)/+	131	0.00491	85	0.003184474748988461
ENSG00000184389.9|A3GALT2|protein_coding|chr1:[33306765,33321098)/-	7	0.00026	4	0.0001498576352465158
ENSG00000134686.21|PHC2|protein_coding|chr1:[33323622,33431095)/-	481	0.01802	307	0.011501573505170089
ENSG00000222112.1|RN7SKP16|misc_RNA|chr1:[33336565,33336864)/-	8	0.0003	6	0.0002247864528697737
ENSG00000121903.15|ZSCAN20|protein_coding|chr1:[33472644,33501643)/+	63	0.00236	41	0.001536040761276787
ENSG00000121904.19|CSMD2|protein_coding|chr1:[33513997,34165842)/-	42	0.00157	28	0.0010490034467256107
ENSG00000163866.9|SMIM12|protein_coding|chr1:[34712736,34859755)/-	89	0.00333	61	0.0022853289375093662
ENSG00000255811.1|ENSG00000255811|lncRNA|chr1:[34761425,34788097)/-	5	0.00019	4	0.0001498576352465158
ENSG00000116544.12|DLGAP3|protein_coding|chr1:[34865435,34929650)/-	1	4e-05	1	3.746440881162895e-05
ENSG00000241014.2|GPR199P|transcribed_unitary_pseudogene|chr1:[34975698,34978706)/-	13	0.00049	10	0.00037464408811628953
ENSG00000284773.1|ENSG00000284773|protein_coding|chr1:[34974355,34985313)/-	56	0.0021	33	0.0012363254907837554
ENSG00000243749.2|TMEM35B|protein_coding|chr1:[34981379,34985347)/-	47	0.00176	25	0.0009366102202907239
ENSG00000271741.1|ENSG00000271741|protein_coding|chr1:[34981532,35031741)/-	226	0.00847	138	0.0051700884160047955
ENSG00000163867.17|ZMYM6|protein_coding|chr1:[34986164,35031945)/-	180	0.00674	114	0.004270942604525701
ENSG00000197056.11|ZMYM1|protein_coding|chr1:[35032171,35115859)/+	174	0.00652	117	0.004383335830960587
ENSG00000116560.12|SFPQ|protein_coding|chr1:[35176377,35193446)/-	708	0.02652	461	0.017271092462160947
ENSG00000146463.12|ZMYM4|protein_coding|chr1:[35268708,35422058)/+	736	0.02757	456	0.017083770418102804
LOC124900419|LOC124900419|snoRNA|chr1:[35310273,35310425)/+	3	0.00011	1	3.746440881162895e-05
ENSG00000142687.19|KIAA0319L|protein_coding|chr1:[35393882,35557950)/-	485	0.01817	308	0.011539037913981717
ENSG00000020129.16|NCDN|protein_coding|chr1:[35557472,35567274)/+	56	0.0021	35	0.0013112543084070132
ENSG00000116819.9|TFAP2E|protein_coding|chr1:[35573313,35595328)/+	18	0.00067	10	0.00037464408811628953
ENSG00000126067.12|PSMB2|protein_coding|chr1:[35599540,35641526)/-	187	0.00701	133	0.004982766371946651
ENSG00000142686.8|C1orf216|protein_coding|chr1:[35713876,35718894)/-	33	0.00124	25	0.0009366102202907239
ENSG00000092853.14|CLSPN|protein_coding|chr1:[35720217,35769978)/-	8	0.0003	6	0.0002247864528697737
ENSG00000232335.1|ENSG00000232335|lncRNA|chr1:[35739388,35743576)/+	3	0.00011	1	3.746440881162895e-05
ENSG00000134698.11|AGO4|protein_coding|chr1:[35808015,35857890)/+	160	0.00599	113	0.004233478195714071
ENSG00000092847.14|AGO1|protein_coding|chr1:[35869807,35930532)/+	173	0.00648	120	0.004495729057395474
ENSG00000126070.20|AGO3|protein_coding|chr1:[35930717,36072500)/+	510	0.01911	346	0.012962685448823617
ENSG00000092850.12|TEKT2|protein_coding|chr1:[36084093,36088275)/+	1	4e-05	1	3.746440881162895e-05
ENSG00000116863.11|ADPRS|protein_coding|chr1:[36088891,36093932)/+	6	0.00022	5	0.00018732204405814477
ENSG00000171812.13|COL8A2|protein_coding|chr1:[36095238,36125222)/-	27	0.00101	20	0.0007492881762325791
ENSG00000054116.12|TRAPPC3|protein_coding|chr1:[36136569,36156053)/-	85	0.00318	61	0.0022853289375093662
ENSG00000116871.16|MAP7D1|protein_coding|chr1:[36155578,36180849)/+	139	0.00521	88	0.0032968679754233478
ENSG00000054118.15|THRAP3|protein_coding|chr1:[36224431,36305357)/+	608	0.02278	401	0.01502322793346321
ENSG00000214193.11|SH3D21|protein_coding|chr1:[36306367,36329340)/+	47	0.00176	33	0.0012363254907837554
ENSG00000142694.7|EVA1B|protein_coding|chr1:[36322029,36324154)/-	24	0.0009	16	0.0005994305409860632
ENSG00000196182.11|STK40|protein_coding|chr1:[36339623,36385924)/-	146	0.00547	98	0.003671512063539637
ENSG00000181817.6|LSM10|protein_coding|chr1:[36391237,36397908)/-	9	0.00034	6	0.0002247864528697737
ENSG00000201448.1|SNORA63C|snoRNA|chr1:[36418449,36418578)/-	11	0.00041	5	0.00018732204405814477
ENSG00000116885.18|OSCP1|protein_coding|chr1:[36415826,36450451)/-	36	0.00135	24	0.0008991458114790948
ENSG00000116898.12|MRPS15|protein_coding|chr1:[36455717,36464384)/-	31	0.00116	19	0.0007118237674209501
ENSG00000119535.19|CSF3R|protein_coding|chr1:[36466042,36483278)/-	1	4e-05	1	3.746440881162895e-05
ENSG00000233621.3|ZC3H12A-DT|lncRNA|chr1:[37350933,37474432)/-	27	0.00101	17	0.0006368949497976921
ENSG00000163874.11|ZC3H12A|protein_coding|chr1:[37474579,37484377)/+	40	0.0015	29	0.0010864678555372396
ENSG00000163875.16|MEAF6|protein_coding|chr1:[37489992,37514766)/-	84	0.00315	63	0.002360257755132624
ENSG00000163877.11|SNIP1|protein_coding|chr1:[37534448,37554293)/-	79	0.00296	47	0.0017608272141465607
ENSG00000134697.13|GNL2|protein_coding|chr1:[37566815,37595937)/-	112	0.0042	82	0.003072081522553574
ENSG00000284748.1|ENSG00000284748|lncRNA|chr1:[37596125,37607336)/+	1	4e-05	1	3.746440881162895e-05
ENSG00000116922.15|C1orf109|protein_coding|chr1:[37681569,37692249)/-	14	0.00052	11	0.00041210849692791847
ENSG00000233728.1|ENSG00000233728|lncRNA|chr1:[37799719,37800879)/-	1	4e-05	1	3.746440881162895e-05
ENSG00000196449.4|YRDC|protein_coding|chr1:[37802944,37808208)/-	29	0.00109	19	0.0007118237674209501
ENSG00000197982.14|C1orf122|protein_coding|chr1:[37806978,37809454)/+	30	0.00112	18	0.0006743593586093212
ENSG00000188786.10|MTF1|protein_coding|chr1:[37809573,37859592)/-	130	0.00487	84	0.003147010340176832
ENSG00000204084.13|INPP5B|protein_coding|chr1:[37860696,37947057)/-	228	0.00854	154	0.0057695189569908585
ENSG00000183431.12|SF3A3|protein_coding|chr1:[37956974,37990075)/-	114	0.00427	76	0.0028472950696838005
ENSG00000183386.10|FHL3|protein_coding|chr1:[37996769,38005606)/-	43	0.00161	24	0.0008991458114790948
ENSG00000183520.12|UTP11|protein_coding|chr1:[38009257,38024820)/+	69	0.00259	50	0.0018732204405814477
ENSG00000224592.5|MIR3659HG|lncRNA|chr1:[38047313,38119025)/+	6	0.00022	3	0.00011239322643488685
ENSG00000116954.8|RRAGC|protein_coding|chr1:[38838197,38859772)/-	111	0.00416	74	0.0027723662520605426
ENSG00000273637.1|ENSG00000273637|lncRNA|chr1:[38839332,38874494)/-	79	0.00296	52	0.0019481492582047056
ENSG00000228436.4|RRAGC-DT|lncRNA|chr1:[38859911,38965038)/+	235	0.0088	158	0.005919376592237374
ENSG00000274944.4|ENSG00000274944|protein_coding|chr1:[38864500,38881617)/-	11	0.00041	6	0.0002247864528697737
ENSG00000214114.9|MYCBP|protein_coding|chr1:[38862492,38873368)/-	20	0.00075	13	0.0004870373145511764
ENSG00000174574.16|AKIRIN1|protein_coding|chr1:[38991275,39006059)/+	216	0.00809	147	0.005507268095309456
ENSG00000168653.11|NDUFS5|protein_coding|chr1:[39026317,39034636)/+	50	0.00187	32	0.0011988610819721264
ENSG00000127603.32|MACF1|protein_coding|chr1:[39081315,39487177)/+	2754	0.10318	1061	0.03974973774913832
ENSG00000291129.1|PPIEL|lncRNA|chr1:[39522279,39559698)/-	11	0.00041	6	0.0002247864528697737
ENSG00000243970.6|PPIEL|transcribed_unprocessed_pseudogene|chr1:[39531837,39558707)/-	68	0.00255	41	0.001536040761276787
ENSG00000090621.15|PABPC4|protein_coding|chr1:[39560708,39576790)/-	234	0.00877	165	0.006181627453918777
ENSG00000201457.1|SNORA55|snoRNA|chr1:[39567373,39567508)/-	51	0.00191	35	0.0013112543084070132
ENSG00000084072.17|PPIE|protein_coding|chr1:[39692181,39763914)/+	33	0.00124	18	0.0006743593586093212
ENSG00000043514.17|TRIT1|protein_coding|chr1:[39838109,39883511)/-	162	0.00607	110	0.004121084969279184
ENSG00000168389.18|MFSD2A|protein_coding|chr1:[39955111,39969968)/+	4	0.00015	2	7.49288176232579e-05
ENSG00000131236.18|CAP1|protein_coding|chr1:[40040232,40072649)/+	381	0.01427	264	0.009890603926270043
ENSG00000131238.18|PPT1|protein_coding|chr1:[40072709,40097260)/-	88	0.0033	62	0.002322793346320995
ENSG00000117000.9|RLF|protein_coding|chr1:[40161386,40240921)/+	307	0.0115	202	0.007567810579949048
ENSG00000084073.10|ZMPSTE24|protein_coding|chr1:[40258040,40294180)/+	223	0.00835	160	0.0059943054098606325
ENSG00000084070.12|SMAP2|protein_coding|chr1:[40344849,40423326)/+	69	0.00259	44	0.0016484339877116739
ENSG00000187801.15|ZFP69B|protein_coding|chr1:[40450101,40463718)/+	8	0.0003	5	0.00018732204405814477
ENSG00000187815.10|ZFP69|protein_coding|chr1:[40477289,40496343)/+	9	0.00034	6	0.0002247864528697737
ENSG00000238287.1|EXO5-DT|lncRNA|chr1:[40493156,40508661)/-	14	0.00052	8	0.0002997152704930316
ENSG00000164002.12|EXO5|protein_coding|chr1:[40508740,40516038)/+	17	0.00064	9	0.0003371796793046606
ENSG00000117010.17|ZNF684|protein_coding|chr1:[40531572,40548167)/+	28	0.00105	19	0.0007118237674209501
ENSG00000286838.1|ENSG00000286838|lncRNA|chr1:[40559665,40584335)/-	3	0.00011	1	3.746440881162895e-05
ENSG00000237899.1|ENSG00000237899|lncRNA|chr1:[40669088,40687588)/-	4	0.00015	3	0.00011239322643488685
