Geneinfo	sum_inter_counts	mean_inter_counts	bin_counts	bin_ratio
ENSG00000125944.21|HNRNPR|protein_coding|chr1:[23303770,23344336)/-	577	0.00518	391	0.0035126806874432896
ENSG00000125945.15|ZNF436|protein_coding|chr1:[23359447,23369836)/-	79	0.00071	56	0.0005030949322169417
ENSG00000201405.1|Y_RNA|misc_RNA|chr1:[23370253,23370346)/+	1	1e-05	1	8.983838075302531e-06
ENSG00000204219.11|TCEA3|protein_coding|chr1:[23380908,23424748)/-	59	0.00053	44	0.00039528887531331135
ENSG00000088280.20|ASAP3|protein_coding|chr1:[23428562,23484568)/-	299	0.00269	190	0.0017069292343074808
ENSG00000117318.9|ID3|protein_coding|chr1:[23557925,23559501)/-	168	0.00151	111	0.000997206026358581
ENSG00000197880.10|MDS2|lncRNA|chr1:[23581494,23640568)/+	10	9e-05	6	5.3903028451815186e-05
ENSG00000142676.14|RPL11|protein_coding|chr1:[23691741,23696835)/+	474	0.00426	313	0.002811941317569692
ENSG00000011007.13|ELOA|protein_coding|chr1:[23743447,23762059)/+	173	0.00155	114	0.0010241575405844886
ENSG00000236810.8|ELOA-AS1|lncRNA|chr1:[23706900,23778325)/-	40	0.00036	29	0.0002605313041837734
ENSG00000057757.10|PITHD1|protein_coding|chr1:[23778417,23788232)/+	53	0.00048	35	0.00031443433263558855
ENSG00000011009.11|LYPLA2|protein_coding|chr1:[23791144,23795539)/+	4	4e-05	3	2.6951514225907593e-05
ENSG00000117305.15|HMGCL|protein_coding|chr1:[23801884,23838620)/-	78	0.0007	49	0.000440208065689824
ENSG00000188529.15|SRSF10|protein_coding|chr1:[23964346,23980927)/-	396	0.00356	250	0.0022459595188256327
ENSG00000001460.18|STPG1|protein_coding|chr1:[24356998,24416934)/-	21	0.00019	17	0.00015272524728014302
ENSG00000001461.17|NIPAL3|protein_coding|chr1:[24415801,24472976)/+	449	0.00403	301	0.002704135260666062
ENSG00000117602.13|RCAN3|protein_coding|chr1:[24502350,24541040)/+	61	0.00055	48	0.0004312242276145215
ENSG00000133226.19|SRRM1|protein_coding|chr1:[24631715,24673281)/+	223	0.002	149	0.001338591873220077
ENSG00000169504.15|CLIC4|protein_coding|chr1:[24745381,24844321)/+	2597	0.02333	1153	0.010358365300823819
ENSG00000117614.10|SYF2|protein_coding|chr1:[25222275,25232502)/-	103	0.00093	68	0.0006109009891205721
ENSG00000117616.18|RSRP1|protein_coding|chr1:[25242248,25338213)/-	270	0.00243	183	0.001644042367780363
ENSG00000183726.11|TMEM50A|protein_coding|chr1:[25338316,25362361)/+	398	0.00358	265	0.0023807170899551706
ENSG00000204178.11|MACO1|protein_coding|chr1:[25430857,25500209)/+	270	0.00243	185	0.0016620100439309682
ENSG00000157978.12|LDLRAP1|protein_coding|chr1:[25543605,25568886)/+	110	0.00099	70	0.0006288686652711771
ENSG00000117643.15|MAN1C1|protein_coding|chr1:[25616790,25786206)/+	44	0.0004	33	0.0002964666564849835
ENSG00000162430.18|SELENON|protein_coding|chr1:[25800192,25818221)/+	225	0.00202	149	0.001338591873220077
ENSG00000255054.3|ENSG00000255054|protein_coding|chr1:[25811469,25823744)/+	207	0.00186	137	0.0012307858163164468
ENSG00000117640.18|MTFR1L|protein_coding|chr1:[25818639,25832942)/+	97	0.00087	63	0.0005659817987440594
ENSG00000236528.3|ENSG00000236528|lncRNA|chr1:[25859579,25863420)/+	4	4e-05	2	1.7967676150605062e-05
ENSG00000182749.6|PAQR7|protein_coding|chr1:[25861483,25875708)/-	107	0.00096	64	0.000574965636819362
ENSG00000117632.23|STMN1|protein_coding|chr1:[25884180,25906991)/-	90	0.00081	61	0.0005480141225934544
ENSG00000158006.14|PAFAH2|protein_coding|chr1:[25959766,25998117)/-	71	0.00064	50	0.00044919190376512653
ENSG00000175087.10|PDIK1L|protein_coding|chr1:[26111164,26125555)/+	37	0.00033	22	0.00019764443765665567
ENSG00000278572.1|ENSG00000278572|unprocessed_pseudogene|chr1:[26218580,26220476)/-	1	1e-05	1	8.983838075302531e-06
ENSG00000130695.16|CEP85|protein_coding|chr1:[26234199,26278808)/+	41	0.00037	27	0.00024256362803316833
ENSG00000142669.15|SH3BGRL3|protein_coding|chr1:[26280085,26281522)/+	179	0.00161	121	0.0010870444071116063
ENSG00000158062.21|UBXN11|protein_coding|chr1:[26281327,26318363)/-	32	0.00029	21	0.00018866059958135315
ENSG00000131914.11|LIN28A|protein_coding|chr1:[26410816,26429728)/+	2	2e-05	1	8.983838075302531e-06
ENSG00000117682.18|DHDDS|protein_coding|chr1:[26432281,26471306)/+	295	0.00265	182	0.0016350585297050606
ENSG00000198830.11|HMGN2|protein_coding|chr1:[26472439,26476642)/+	40	0.00036	29	0.0002605313041837734
ENSG00000117713.21|ARID1A|protein_coding|chr1:[26693235,26782104)/+	857	0.0077	563	0.005057900836395325
ENSG00000060642.12|PIGV|protein_coding|chr1:[26787053,26800659)/+	52	0.00047	31	0.00027849898033437847
ENSG00000204160.12|ZDHHC18|protein_coding|chr1:[26826687,26857604)/+	67	0.0006	47	0.00042224038953921897
ENSG00000142751.15|GPN2|protein_coding|chr1:[26876131,26890283)/-	93	0.00084	65	0.0005839494748946644
ENSG00000198746.13|GPATCH3|protein_coding|chr1:[26890487,26900467)/-	24	0.00022	20	0.0001796767615060506
ENSG00000090273.14|NUDC|protein_coding|chr1:[26900237,26946871)/+	70	0.00063	47	0.00042224038953921897
ENSG00000253368.4|TRNP1|protein_coding|chr1:[26993691,27000886)/+	191	0.00172	132	0.001185866625939934
ENSG00000158246.8|TENT5B|protein_coding|chr1:[27005019,27012850)/-	3	3e-05	3	2.6951514225907593e-05
ENSG00000090020.11|SLC9A1|protein_coding|chr1:[27098808,27166981)/-	202	0.00181	132	0.001185866625939934
ENSG00000142784.16|WDTC1|protein_coding|chr1:[27234631,27308636)/+	143	0.00128	100	0.0008983838075302531
ENSG00000186501.15|TMEM222|protein_coding|chr1:[27322144,27336400)/+	67	0.0006	43	0.00038630503723800883
ENSG00000241547.1|ACTG1P20|processed_pseudogene|chr1:[27325328,27325796)/+	28	0.00025	24	0.00021561211380726074
ENSG00000142733.18|MAP3K6|protein_coding|chr1:[27355183,27366961)/-	40	0.00036	33	0.0002964666564849835
ENSG00000181773.7|GPR3|protein_coding|chr1:[27392621,27395814)/+	1	1e-05	1	8.983838075302531e-06
ENSG00000158195.11|WASF2|protein_coding|chr1:[27404229,27490167)/-	472	0.00424	308	0.0027670221271931797
ENSG00000126705.15|AHDC1|protein_coding|chr1:[27534034,27604431)/-	253	0.00227	165	0.0014823332824249176
ENSG00000126709.16|IFI6|protein_coding|chr1:[27666063,27672212)/-	37	0.00033	28	0.00025154746610847085
ENSG00000009780.16|FAM76A|protein_coding|chr1:[27725960,27763116)/+	72	0.00065	47	0.00042224038953921897
ENSG00000231344.1|ENSG00000231344|processed_pseudogene|chr1:[27739090,27739439)/+	2	2e-05	2	1.7967676150605062e-05
ENSG00000117758.14|STX12|protein_coding|chr1:[27773218,27824443)/+	452	0.00406	299	0.0026861675845154566
ENSG00000270031.1|ENSG00000270031|lncRNA|chr1:[27819982,27820341)/+	5	4e-05	3	2.6951514225907593e-05
ENSG00000117751.18|PPP1R8|protein_coding|chr1:[27830781,27851676)/+	108	0.00097	72	0.0006468363414217823
ENSG00000252947.1|SCARNA1|scaRNA|chr1:[27834400,27834566)/+	88	0.00079	60	0.0005390302845181519
ENSG00000117748.10|RPA2|protein_coding|chr1:[27891523,27914746)/-	24	0.00022	17	0.00015272524728014302
ENSG00000158156.9|XKR8|protein_coding|chr1:[27959587,27968093)/+	11	0.0001	7	6.288686652711771e-05
ENSG00000158161.16|EYA3|protein_coding|chr1:[27970343,28088637)/-	556	0.005	374	0.0033599554401631464
ENSG00000238231.2|ENSG00000238231|processed_pseudogene|chr1:[27990157,27990524)/-	1	1e-05	1	8.983838075302531e-06
ENSG00000169403.12|PTAFR|protein_coding|chr1:[28147165,28193936)/-	11	0.0001	7	6.288686652711771e-05
ENSG00000126698.11|DNAJC8|protein_coding|chr1:[28199455,28233029)/-	110	0.00099	75	0.0006737878556476898
ENSG00000130770.18|ATP5IF1|protein_coding|chr1:[28236108,28246906)/+	64	0.00057	46	0.0004132565514639164
ENSG00000130766.5|SESN2|protein_coding|chr1:[28259517,28282491)/+	362	0.00325	240	0.0021561211380726076
ENSG00000130772.14|MED18|protein_coding|chr1:[28329001,28335965)/+	19	0.00017	15	0.00013475757112953797
ENSG00000204138.13|PHACTR4|protein_coding|chr1:[28369581,28500364)/+	508	0.00456	323	0.0029017796983227175
ENSG00000242125.3|SNHG3|lncRNA|chr1:[28505979,28510892)/+	365	0.00328	251	0.002254943356900935
ENSG00000180198.17|RCC1|protein_coding|chr1:[28505942,28539300)/+	482	0.00433	327	0.0029377150506239274
ENSG00000274266.1|SNORA73A|snoRNA|chr1:[28507365,28507571)/+	1467	0.01318	875	0.007860858315889714
ENSG00000200087.1|SNORA73B|snoRNA|chr1:[28508558,28508762)/+	1284	0.01154	806	0.00724097348869384
ENSG00000279443.1|ENSG00000279443|TEC|chr1:[28544459,28546542)/+	3	3e-05	2	1.7967676150605062e-05
ENSG00000180098.9|TRNAU1AP|protein_coding|chr1:[28553084,28578545)/+	63	0.00057	45	0.00040427271338861387
ENSG00000221539.1|SNORD99|snoRNA|chr1:[28578748,28578822)/-	731	0.00657	494	0.004438016009199451
SNORA61|SNORA61|snoRNA|chr1:[28579763,28579893)/-	468	0.0042	310	0.0027849898033437846
ENSG00000197989.15|SNHG12|lncRNA|chr1:[28578537,28583132)/-	22	0.0002	13	0.0001167898949789329
SNORA44|SNORA44|snoRNA|chr1:[28580380,28580512)/-	283	0.00254	175	0.001572171663177943
SNORA16A|SNORA16A|snoRNA|chr1:[28580919,28581053)/-	777	0.00698	504	0.004527854389952475
ENSG00000120656.14|TAF12|protein_coding|chr1:[28587828,28648291)/-	163	0.00146	110	0.0009882221882832785
ENSG00000270103.3|ENSG00000270103|lncRNA|chr1:[28648599,28648730)/+	1801	0.01618	873	0.007842890639739109
ENSG00000162419.13|GMEB1|protein_coding|chr1:[28668777,28719353)/+	133	0.00119	91	0.0008175292648525303
ENSG00000198492.16|YTHDF2|protein_coding|chr1:[28736620,28769775)/+	246	0.00221	169	0.0015182686347261277
ENSG00000159023.23|EPB41|protein_coding|chr1:[28887090,29120046)/+	300	0.0027	210	0.0018866059958135314
ENSG00000225616.2|ENSG00000225616|processed_pseudogene|chr1:[28982277,28982608)/-	11	0.0001	8	7.187070460242025e-05
ENSG00000277958.1|Metazoa_SRP|misc_RNA|chr1:[29041198,29041480)/+	2	2e-05	1	8.983838075302531e-06
ENSG00000253304.2|TMEM200B|protein_coding|chr1:[29119428,29123903)/-	37	0.00033	21	0.00018866059958135315
ENSG00000225750.1|ENSG00000225750|lncRNA|chr1:[29144493,29146994)/-	9	8e-05	7	6.288686652711771e-05
ENSG00000116350.18|SRSF4|protein_coding|chr1:[29147742,29181900)/-	838	0.00753	560	0.005030949322169417
ENSG00000277916.1|ENSG00000277916|misc_RNA|chr1:[29171284,29171453)/-	12	0.00011	8	7.187070460242025e-05
ENSG00000116353.16|MECR|protein_coding|chr1:[29192656,29230942)/-	135	0.00121	88	0.0007905777506266227
ENSG00000060656.20|PTPRU|protein_coding|chr1:[29236515,29326813)/+	144	0.00129	102	0.0009163514836808581
ENSG00000186056.11|MATN1-AS1|lncRNA|chr1:[30718503,30726827)/+	12	0.00011	9	8.085454267772278e-05
ENSG00000162512.16|SDC3|protein_coding|chr1:[30869465,30908758)/-	398	0.00358	260	0.002335797899578658
ENSG00000134644.16|PUM1|protein_coding|chr1:[30931505,31065991)/-	1462	0.01313	819	0.007357763383672773
SNORD103C|SNORD103C|snoRNA|chr1:[30968162,30968237)/-	212	0.0019	149	0.001338591873220077
ENSG00000060688.13|SNRNP40|protein_coding|chr1:[31259567,31296788)/-	141	0.00127	97	0.0008714322933043454
ENSG00000121766.16|ZCCHC17|protein_coding|chr1:[31296981,31364953)/+	234	0.0021	162	0.00145538176819901
ENSG00000229044.1|ENSG00000229044|lncRNA|chr1:[31333066,31346799)/-	7	6e-05	6	5.3903028451815186e-05
ENSG00000168528.12|SERINC2|protein_coding|chr1:[31409564,31434680)/+	253	0.00227	174	0.0015631878251026402
ENSG00000284543.1|LINC01226|lncRNA|chr1:[31506225,31583306)/+	28	0.00025	17	0.00015272524728014302
ENSG00000142910.16|TINAGL1|protein_coding|chr1:[31576484,31587686)/+	58	0.00052	38	0.00034138584686149617
ENSG00000162517.13|PEF1|protein_coding|chr1:[31629865,31644896)/-	105	0.00094	72	0.0006468363414217823
ENSG00000084636.18|COL16A1|protein_coding|chr1:[31652262,31704319)/-	631	0.00567	412	0.0037013412870246427
ENSG00000121753.13|ADGRB2|protein_coding|chr1:[31727116,31764893)/-	69	0.00062	46	0.0004132565514639164
ENSG00000134668.13|SPOCD1|protein_coding|chr1:[31790421,31816022)/-	87	0.00078	56	0.0005030949322169417
ENSG00000269967.1|ENSG00000269967|lncRNA|chr1:[31851912,31921841)/-	498	0.00447	321	0.002883812022172112
ENSG00000184007.22|PTP4A2|protein_coding|chr1:[31906420,31944856)/-	705	0.00633	461	0.004141549352714467
ENSG00000288678.1|ENSG00000288678|protein_coding|chr1:[31919562,31919628)/-	13	0.00012	8	7.187070460242025e-05
ENSG00000121774.18|KHDRBS1|protein_coding|chr1:[32013867,32060850)/+	585	0.00526	378	0.0033958907924643567
ENSG00000121775.18|TMEM39B|protein_coding|chr1:[32072030,32102866)/+	92	0.00083	56	0.0005030949322169417
ENSG00000025800.14|KPNA6|protein_coding|chr1:[32108055,32176563)/+	748	0.00672	482	0.00433020995229582
ENSG00000250135.1|ENSG00000250135|lncRNA|chr1:[32170732,32176568)/+	375	0.00337	251	0.002254943356900935
ENSG00000084652.16|TXLNA|protein_coding|chr1:[32179674,32198285)/+	412	0.0037	288	0.002587345365687129
ENSG00000160050.16|CCDC28B|protein_coding|chr1:[32200594,32205453)/+	9	8e-05	5	4.491919037651265e-05
ENSG00000224066.1|ENSG00000224066|lncRNA|chr1:[32204768,32206814)/-	13	0.00012	9	8.085454267772278e-05
ENSG00000160051.12|IQCC|protein_coding|chr1:[32205670,32208682)/+	8	7e-05	5	4.491919037651265e-05
ENSG00000160055.20|TMEM234|protein_coding|chr1:[32214471,32222359)/-	31	0.00028	19	0.00017069292343074808
ENSG00000084623.12|EIF3I|protein_coding|chr1:[32221076,32245397)/+	153	0.00137	109	0.0009792383502079758
ENSG00000220785.10|MTMR9LP|transcribed_unprocessed_pseudogene|chr1:[32231846,32241592)/-	52	0.00047	29	0.0002605313041837734
ENSG00000290045.1|ENSG00000290045|lncRNA|chr1:[32240525,32241904)/+	4	4e-05	3	2.6951514225907593e-05
ENSG00000183615.6|FAM167B|protein_coding|chr1:[32247221,32248856)/+	11	0.0001	7	6.288686652711771e-05
ENSG00000116478.12|HDAC1|protein_coding|chr1:[32292082,32333635)/+	235	0.00211	161	0.0014463979301237075
ENSG00000175130.7|MARCKSL1|protein_coding|chr1:[32333838,32336233)/-	43	0.00039	30	0.00026951514225907595
ENSG00000162526.7|TSSK3|protein_coding|chr1:[32351520,32364312)/+	26	0.00023	18	0.00016170908535544556
ENSG00000225828.2|FAM229A|protein_coding|chr1:[32361269,32364278)/-	16	0.00014	12	0.00010780605690363037
ENSG00000160058.19|BSDC1|protein_coding|chr1:[32364632,32394731)/-	213	0.00191	139	0.0012487534924670517
ENSG00000160062.15|ZBTB8A|protein_coding|chr1:[32539426,32605941)/+	131	0.00118	82	0.0007366747221748076
ENSG00000254553.1|ENSG00000254553|protein_coding|chr1:[32465056,32600792)/+	73	0.00066	48	0.0004312242276145215
ENSG00000176261.16|ZBTB8OS|protein_coding|chr1:[32600171,32650903)/-	287	0.00258	170	0.0015272524728014302
ENSG00000162521.19|RBBP4|protein_coding|chr1:[32651141,32686211)/+	303	0.00272	197	0.0017698161008345985
ENSG00000162520.15|SYNC|protein_coding|chr1:[32679905,32703596)/-	257	0.00231	180	0.0016170908535544555
ENSG00000224409.1|ENSG00000224409|lncRNA|chr1:[32717733,32725237)/-	1	1e-05	1	8.983838075302531e-06
ENSG00000162522.11|KIAA1522|protein_coding|chr1:[32741829,32774970)/+	45	0.0004	33	0.0002964666564849835
ENSG00000134684.13|YARS1|protein_coding|chr1:[32775236,32818031)/-	599	0.00538	373	0.003350971602087844
ENSG00000116497.18|S100PBP|protein_coding|chr1:[32816766,32858875)/+	473	0.00425	300	0.002695151422590759
ENSG00000116514.17|RNF19B|protein_coding|chr1:[32936444,32964809)/-	64	0.00057	44	0.00039528887531331135
ENSG00000004455.18|AK2|protein_coding|chr1:[33007985,33080996)/-	268	0.00241	161	0.0014463979301237075
ENSG00000142920.17|AZIN2|protein_coding|chr1:[33081103,33123492)/+	93	0.00084	58	0.0005210626083675467
ENSG00000278997.1|ENSG00000278997|TEC|chr1:[33141870,33143230)/-	4	4e-05	3	2.6951514225907593e-05
ENSG00000116525.14|TRIM62|protein_coding|chr1:[33145398,33182059)/-	78	0.0007	50	0.00044919190376512653
ENSG00000160094.15|ZNF362|protein_coding|chr1:[33256491,33300719)/+	222	0.00199	145	0.001302656520918867
ENSG00000184389.9|A3GALT2|protein_coding|chr1:[33306765,33321098)/-	11	0.0001	9	8.085454267772278e-05
ENSG00000134686.21|PHC2|protein_coding|chr1:[33323622,33431095)/-	804	0.00722	523	0.004698547313383224
ENSG00000225313.5|ENSG00000225313|lncRNA|chr1:[33307347,33349245)/+	8	7e-05	3	2.6951514225907593e-05
ENSG00000222112.1|RN7SKP16|misc_RNA|chr1:[33336565,33336864)/-	8	7e-05	7	6.288686652711771e-05
ENSG00000121903.15|ZSCAN20|protein_coding|chr1:[33472644,33501643)/+	98	0.00088	64	0.000574965636819362
ENSG00000121904.19|CSMD2|protein_coding|chr1:[33513997,34165842)/-	90	0.00081	63	0.0005659817987440594
ENSG00000163866.9|SMIM12|protein_coding|chr1:[34712736,34859755)/-	140	0.00126	95	0.0008534646171537404
ENSG00000116544.12|DLGAP3|protein_coding|chr1:[34865435,34929650)/-	2	2e-05	2	1.7967676150605062e-05
ENSG00000241014.2|GPR199P|transcribed_unitary_pseudogene|chr1:[34975698,34978706)/-	17	0.00015	11	9.882221882832784e-05
ENSG00000284773.1|ENSG00000284773|protein_coding|chr1:[34974355,34985313)/-	72	0.00065	44	0.00039528887531331135
ENSG00000243749.2|TMEM35B|protein_coding|chr1:[34981379,34985347)/-	45	0.0004	25	0.00022459595188256326
ENSG00000163867.17|ZMYM6|protein_coding|chr1:[34986164,35031945)/-	274	0.00246	185	0.0016620100439309682
ENSG00000271741.1|ENSG00000271741|protein_coding|chr1:[34981532,35031741)/-	316	0.00284	207	0.0018596544815876238
ENSG00000197056.11|ZMYM1|protein_coding|chr1:[35032171,35115859)/+	271	0.00243	183	0.001644042367780363
ENSG00000116560.12|SFPQ|protein_coding|chr1:[35176377,35193446)/-	1308	0.01175	808	0.007258941164844445
ENSG00000146463.12|ZMYM4|protein_coding|chr1:[35268708,35422058)/+	1273	0.01144	803	0.007214021974467932
ENSG00000278702.1|Metazoa_SRP|misc_RNA|chr1:[35399996,35400319)/+	1	1e-05	1	8.983838075302531e-06
ENSG00000142687.19|KIAA0319L|protein_coding|chr1:[35393882,35557950)/-	800	0.00719	509	0.0045727735803289885
ENSG00000020129.16|NCDN|protein_coding|chr1:[35557472,35567274)/+	87	0.00078	59	0.0005300464464428493
ENSG00000239636.3|TFAP2E-AS1|lncRNA|chr1:[35569806,35577779)/-	1	1e-05	1	8.983838075302531e-06
ENSG00000116819.9|TFAP2E|protein_coding|chr1:[35573313,35595328)/+	8	7e-05	7	6.288686652711771e-05
ENSG00000126067.12|PSMB2|protein_coding|chr1:[35599540,35641526)/-	328	0.00295	223	0.0020033958907924644
ENSG00000142686.8|C1orf216|protein_coding|chr1:[35713876,35718894)/-	71	0.00064	50	0.00044919190376512653
ENSG00000092853.14|CLSPN|protein_coding|chr1:[35720217,35769978)/-	19	0.00017	11	9.882221882832784e-05
ENSG00000134698.11|AGO4|protein_coding|chr1:[35808015,35857890)/+	273	0.00245	184	0.0016530262058556656
ENSG00000092847.14|AGO1|protein_coding|chr1:[35869807,35930532)/+	254	0.00228	172	0.0015452201489520353
ENSG00000126070.20|AGO3|protein_coding|chr1:[35930717,36072500)/+	948	0.00852	609	0.005471157387859241
ENSG00000116863.11|ADPRS|protein_coding|chr1:[36088891,36093932)/+	17	0.00015	11	9.882221882832784e-05
ENSG00000171812.13|COL8A2|protein_coding|chr1:[36095238,36125222)/-	40	0.00036	27	0.00024256362803316833
ENSG00000054116.12|TRAPPC3|protein_coding|chr1:[36136569,36156053)/-	131	0.00118	94	0.0008444807790784379
ENSG00000116871.16|MAP7D1|protein_coding|chr1:[36155578,36180849)/+	205	0.00184	139	0.0012487534924670517
ENSG00000054118.15|THRAP3|protein_coding|chr1:[36224431,36305357)/+	977	0.00878	626	0.005623882635139384
ENSG00000214193.11|SH3D21|protein_coding|chr1:[36306367,36329340)/+	85	0.00076	55	0.0004941110941416392
ENSG00000142694.7|EVA1B|protein_coding|chr1:[36322029,36324154)/-	45	0.0004	27	0.00024256362803316833
ENSG00000286379.1|ENSG00000286379|lncRNA|chr1:[36329629,36335406)/+	3	3e-05	3	2.6951514225907593e-05
ENSG00000196182.11|STK40|protein_coding|chr1:[36339623,36385924)/-	218	0.00196	149	0.001338591873220077
ENSG00000201448.1|SNORA63C|snoRNA|chr1:[36418449,36418578)/-	31	0.00028	17	0.00015272524728014302
ENSG00000116885.18|OSCP1|protein_coding|chr1:[36415826,36450451)/-	45	0.0004	30	0.00026951514225907595
ENSG00000116898.12|MRPS15|protein_coding|chr1:[36455717,36464384)/-	65	0.00058	42	0.0003773211991627063
ENSG00000233621.3|ZC3H12A-DT|lncRNA|chr1:[37350933,37474432)/-	56	0.0005	37	0.00033240200878619365
ENSG00000163874.11|ZC3H12A|protein_coding|chr1:[37474579,37484377)/+	49	0.00044	31	0.00027849898033437847
ENSG00000163875.16|MEAF6|protein_coding|chr1:[37489992,37514766)/-	161	0.00145	111	0.000997206026358581
ENSG00000163877.11|SNIP1|protein_coding|chr1:[37534448,37554293)/-	127	0.00114	87	0.0007815939125513201
ENSG00000134697.13|GNL2|protein_coding|chr1:[37566815,37595937)/-	214	0.00192	153	0.0013745272255212871
ENSG00000116922.15|C1orf109|protein_coding|chr1:[37681569,37692249)/-	29	0.00026	21	0.00018866059958135315
ENSG00000233728.1|ENSG00000233728|lncRNA|chr1:[37799719,37800879)/-	1	1e-05	1	8.983838075302531e-06
ENSG00000196449.4|YRDC|protein_coding|chr1:[37802944,37808208)/-	51	0.00046	33	0.0002964666564849835
ENSG00000197982.14|C1orf122|protein_coding|chr1:[37806978,37809454)/+	42	0.00038	28	0.00025154746610847085
ENSG00000188786.10|MTF1|protein_coding|chr1:[37809573,37859592)/-	175	0.00157	117	0.0010511090548103962
ENSG00000204084.13|INPP5B|protein_coding|chr1:[37860696,37947057)/-	381	0.00342	241	0.00216510497614791
ENSG00000183431.12|SF3A3|protein_coding|chr1:[37956974,37990075)/-	174	0.00156	116	0.0010421252167350935
ENSG00000183386.10|FHL3|protein_coding|chr1:[37996769,38005606)/-	58	0.00052	38	0.00034138584686149617
ENSG00000183520.12|UTP11|protein_coding|chr1:[38009257,38024820)/+	122	0.0011	81	0.000727690884099505
ENSG00000116954.8|RRAGC|protein_coding|chr1:[38838197,38859772)/-	199	0.00179	137	0.0012307858163164468
ENSG00000273637.1|ENSG00000273637|lncRNA|chr1:[38839332,38874494)/-	160	0.00144	109	0.0009792383502079758
