Geneinfo	sum_inter_counts	mean_inter_counts	bin_counts	bin_ratio
ENSG00000270103.3|ENSG00000270103|lncRNA|chr1:[28648599,28648730)/+	595	0.02973	290	0.014492029383838888
ENSG00000162419.13|GMEB1|protein_coding|chr1:[28668777,28719353)/+	45	0.00225	30	0.0014991754535005747
ENSG00000198492.16|YTHDF2|protein_coding|chr1:[28736620,28769775)/+	71	0.00355	44	0.0021987906651341764
ENSG00000159023.23|EPB41|protein_coding|chr1:[28887090,29120046)/+	83	0.00415	58	0.002898405876767778
ENSG00000253304.2|TMEM200B|protein_coding|chr1:[29119428,29123903)/-	7	0.00035	5	0.0002498625755834291
ENSG00000225750.1|ENSG00000225750|lncRNA|chr1:[29144493,29146994)/-	1	5e-05	1	4.997251511668582e-05
ENSG00000116350.18|SRSF4|protein_coding|chr1:[29147742,29181900)/-	241	0.01204	166	0.008295437509369846
ENSG00000116353.16|MECR|protein_coding|chr1:[29192656,29230942)/-	34	0.0017	25	0.0012493128779171455
ENSG00000060656.20|PTPRU|protein_coding|chr1:[29236515,29326813)/+	54	0.0027	38	0.0018989555744340612
ENSG00000223382.6|LINC01778|lncRNA|chr1:[30824216,30834864)/+	1	5e-05	1	4.997251511668582e-05
ENSG00000162512.16|SDC3|protein_coding|chr1:[30869465,30908758)/-	102	0.0051	65	0.0032482134825845784
ENSG00000134644.16|PUM1|protein_coding|chr1:[30931505,31065991)/-	474	0.02369	283	0.014142221778022088
SNORD103C|SNORD103C|snoRNA|chr1:[30968162,30968237)/-	74	0.0037	47	0.0023487082104842335
ENSG00000060688.13|SNRNP40|protein_coding|chr1:[31259567,31296788)/-	51	0.00255	32	0.0015991204837339462
ENSG00000121766.16|ZCCHC17|protein_coding|chr1:[31296981,31364953)/+	80	0.004	55	0.0027484883314177204
ENSG00000168528.12|SERINC2|protein_coding|chr1:[31409564,31434680)/+	65	0.00325	41	0.002048873119784119
ENSG00000162517.13|PEF1|protein_coding|chr1:[31629865,31644896)/-	32	0.0016	20	0.0009994503023337165
ENSG00000084636.18|COL16A1|protein_coding|chr1:[31652262,31704319)/-	173	0.00865	129	0.006446454450052471
ENSG00000121753.13|ADGRB2|protein_coding|chr1:[31727116,31764893)/-	32	0.0016	17	0.000849532756983659
ENSG00000269967.1|ENSG00000269967|lncRNA|chr1:[31851912,31921841)/-	134	0.0067	94	0.004697416420968467
ENSG00000184007.22|PTP4A2|protein_coding|chr1:[31906420,31944856)/-	216	0.01079	150	0.007495877267502874
ENSG00000121774.18|KHDRBS1|protein_coding|chr1:[32013867,32060850)/+	145	0.00725	94	0.004697416420968467
ENSG00000121775.18|TMEM39B|protein_coding|chr1:[32072030,32102866)/+	17	0.00085	10	0.0004997251511668582
ENSG00000266203.1|MIR5585|miRNA|chr1:[32086948,32087007)/+	1	5e-05	1	4.997251511668582e-05
ENSG00000025800.14|KPNA6|protein_coding|chr1:[32108055,32176563)/+	216	0.01079	140	0.006996152116336015
ENSG00000250135.1|ENSG00000250135|lncRNA|chr1:[32170732,32176568)/+	134	0.0067	83	0.004147718754684923
ENSG00000084652.16|TXLNA|protein_coding|chr1:[32179674,32198285)/+	125	0.00625	75	0.003747938633751437
ENSG00000160050.16|CCDC28B|protein_coding|chr1:[32200594,32205453)/+	6	0.0003	4	0.00019989006046674328
ENSG00000084623.12|EIF3I|protein_coding|chr1:[32221076,32245397)/+	57	0.00285	35	0.0017490380290840037
ENSG00000220785.10|MTMR9LP|transcribed_unprocessed_pseudogene|chr1:[32231846,32241592)/-	14	0.0007	10	0.0004997251511668582
ENSG00000116478.12|HDAC1|protein_coding|chr1:[32292082,32333635)/+	70	0.0035	44	0.0021987906651341764
ENSG00000162526.7|TSSK3|protein_coding|chr1:[32351520,32364312)/+	20	0.001	12	0.0005996701814002299
ENSG00000225828.2|FAM229A|protein_coding|chr1:[32361269,32364278)/-	5	0.00025	4	0.00019989006046674328
ENSG00000160058.19|BSDC1|protein_coding|chr1:[32364632,32394731)/-	61	0.00305	43	0.0021488181500174904
ENSG00000160062.15|ZBTB8A|protein_coding|chr1:[32539426,32605941)/+	30	0.0015	19	0.0009494777872170306
ENSG00000254553.1|ENSG00000254553|protein_coding|chr1:[32465056,32600792)/+	24	0.0012	15	0.0007495877267502874
ENSG00000176261.16|ZBTB8OS|protein_coding|chr1:[32600171,32650903)/-	67	0.00335	53	0.0026485433011843485
ENSG00000162521.19|RBBP4|protein_coding|chr1:[32651141,32686211)/+	78	0.0039	61	0.0030483234221178354
ENSG00000162520.15|SYNC|protein_coding|chr1:[32679905,32703596)/-	82	0.0041	51	0.002548598270950977
ENSG00000162522.11|KIAA1522|protein_coding|chr1:[32741829,32774970)/+	7	0.00035	7	0.00034980760581680074
ENSG00000134684.13|YARS1|protein_coding|chr1:[32775236,32818031)/-	198	0.00989	125	0.006246564389585728
ENSG00000116497.18|S100PBP|protein_coding|chr1:[32816766,32858875)/+	164	0.0082	107	0.005347059117485383
ENSG00000116514.17|RNF19B|protein_coding|chr1:[32936444,32964809)/-	18	0.0009	12	0.0005996701814002299
ENSG00000004455.18|AK2|protein_coding|chr1:[33007985,33080996)/-	50	0.0025	36	0.0017990105442006897
ENSG00000236065.2|ENSG00000236065|lncRNA|chr1:[32987074,33032469)/+	1	5e-05	1	4.997251511668582e-05
ENSG00000142920.17|AZIN2|protein_coding|chr1:[33081103,33123492)/+	32	0.0016	22	0.0010993953325670882
ENSG00000116525.14|TRIM62|protein_coding|chr1:[33145398,33182059)/-	25	0.00125	16	0.0007995602418669731
ENSG00000160094.15|ZNF362|protein_coding|chr1:[33256491,33300719)/+	57	0.00285	37	0.0018489830593173755
ENSG00000184389.9|A3GALT2|protein_coding|chr1:[33306765,33321098)/-	5	0.00025	4	0.00019989006046674328
ENSG00000134686.21|PHC2|protein_coding|chr1:[33323622,33431095)/-	257	0.01284	169	0.008445355054719904
ENSG00000284154.1|MIR3605|miRNA|chr1:[33332392,33332492)/-	2	0.0001	2	9.994503023337164e-05
ENSG00000222112.1|RN7SKP16|misc_RNA|chr1:[33336565,33336864)/-	2	0.0001	2	9.994503023337164e-05
ENSG00000233246.1|PHC2-AS1|lncRNA|chr1:[33350351,33363245)/+	2	0.0001	2	9.994503023337164e-05
ENSG00000121903.15|ZSCAN20|protein_coding|chr1:[33472644,33501643)/+	24	0.0012	16	0.0007995602418669731
ENSG00000121904.19|CSMD2|protein_coding|chr1:[33513997,34165842)/-	29	0.00145	24	0.0011993403628004597
ENSG00000142698.15|C1orf94|protein_coding|chr1:[34166882,34219131)/+	3	0.00015	1	4.997251511668582e-05
ENSG00000163866.9|SMIM12|protein_coding|chr1:[34712736,34859755)/-	36	0.0018	25	0.0012493128779171455
ENSG00000284773.1|ENSG00000284773|protein_coding|chr1:[34974355,34985313)/-	23	0.00115	15	0.0007495877267502874
ENSG00000243749.2|TMEM35B|protein_coding|chr1:[34981379,34985347)/-	13	0.00065	8	0.00039978012093348656
ENSG00000271741.1|ENSG00000271741|protein_coding|chr1:[34981532,35031741)/-	75	0.00375	56	0.002798460846534406
ENSG00000163867.17|ZMYM6|protein_coding|chr1:[34986164,35031945)/-	65	0.00325	49	0.0024486532407176054
ENSG00000197056.11|ZMYM1|protein_coding|chr1:[35032171,35115859)/+	63	0.00315	49	0.0024486532407176054
ENSG00000116560.12|SFPQ|protein_coding|chr1:[35176377,35193446)/-	376	0.01879	236	0.011793513567537854
ENSG00000146463.12|ZMYM4|protein_coding|chr1:[35268708,35422058)/+	371	0.01854	232	0.011593623507071112
ENSG00000142687.19|KIAA0319L|protein_coding|chr1:[35393882,35557950)/-	254	0.01269	171	0.008545300084953276
ENSG00000020129.16|NCDN|protein_coding|chr1:[35557472,35567274)/+	21	0.00105	14	0.0006996152116336015
ENSG00000126067.12|PSMB2|protein_coding|chr1:[35599540,35641526)/-	88	0.0044	62	0.003098295937234521
ENSG00000142686.8|C1orf216|protein_coding|chr1:[35713876,35718894)/-	25	0.00125	19	0.0009494777872170306
ENSG00000092853.14|CLSPN|protein_coding|chr1:[35720217,35769978)/-	4	0.0002	3	0.00014991754535005747
ENSG00000134698.11|AGO4|protein_coding|chr1:[35808015,35857890)/+	79	0.00395	53	0.0026485433011843485
ENSG00000092847.14|AGO1|protein_coding|chr1:[35869807,35930532)/+	87	0.00435	55	0.0027484883314177204
ENSG00000126070.20|AGO3|protein_coding|chr1:[35930717,36072500)/+	272	0.01359	186	0.009294887811703564
ENSG00000054116.12|TRAPPC3|protein_coding|chr1:[36136569,36156053)/-	44	0.0022	31	0.0015491479686172605
ENSG00000116871.16|MAP7D1|protein_coding|chr1:[36155578,36180849)/+	86	0.0043	55	0.0027484883314177204
ENSG00000054118.15|THRAP3|protein_coding|chr1:[36224431,36305357)/+	269	0.01344	172	0.008595272600069962
ENSG00000196182.11|STK40|protein_coding|chr1:[36339623,36385924)/-	69	0.00345	47	0.0023487082104842335
ENSG00000116885.18|OSCP1|protein_coding|chr1:[36415826,36450451)/-	12	0.0006	7	0.00034980760581680074
ENSG00000116898.12|MRPS15|protein_coding|chr1:[36455717,36464384)/-	16	0.0008	12	0.0005996701814002299
ENSG00000233621.3|ZC3H12A-DT|lncRNA|chr1:[37350933,37474432)/-	12	0.0006	9	0.0004497526360501724
ENSG00000163874.11|ZC3H12A|protein_coding|chr1:[37474579,37484377)/+	29	0.00145	15	0.0007495877267502874
ENSG00000163875.16|MEAF6|protein_coding|chr1:[37489992,37514766)/-	48	0.0024	28	0.001399230423267203
ENSG00000163877.11|SNIP1|protein_coding|chr1:[37534448,37554293)/-	33	0.00165	19	0.0009494777872170306
ENSG00000134697.13|GNL2|protein_coding|chr1:[37566815,37595937)/-	31	0.00155	25	0.0012493128779171455
ENSG00000116922.15|C1orf109|protein_coding|chr1:[37681569,37692249)/-	15	0.00075	11	0.0005496976662835441
ENSG00000197982.14|C1orf122|protein_coding|chr1:[37806978,37809454)/+	5	0.00025	5	0.0002498625755834291
ENSG00000188786.10|MTF1|protein_coding|chr1:[37809573,37859592)/-	42	0.0021	25	0.0012493128779171455
ENSG00000204084.13|INPP5B|protein_coding|chr1:[37860696,37947057)/-	96	0.0048	60	0.0029983509070011494
ENSG00000183431.12|SF3A3|protein_coding|chr1:[37956974,37990075)/-	54	0.0027	31	0.0015491479686172605
ENSG00000183386.10|FHL3|protein_coding|chr1:[37996769,38005606)/-	14	0.0007	7	0.00034980760581680074
ENSG00000183520.12|UTP11|protein_coding|chr1:[38009257,38024820)/+	36	0.0018	24	0.0011993403628004597
ENSG00000116954.8|RRAGC|protein_coding|chr1:[38838197,38859772)/-	46	0.0023	34	0.001699065513967318
ENSG00000273637.1|ENSG00000273637|lncRNA|chr1:[38839332,38874494)/-	48	0.0024	34	0.001699065513967318
ENSG00000228436.4|RRAGC-DT|lncRNA|chr1:[38859911,38965038)/+	140	0.007	87	0.004347608815151667
ENSG00000158315.11|RHBDL2|protein_coding|chr1:[38885806,38941830)/-	2	0.0001	2	9.994503023337164e-05
ENSG00000174574.16|AKIRIN1|protein_coding|chr1:[38991275,39006059)/+	104	0.0052	66	0.0032981859977012644
ENSG00000168653.11|NDUFS5|protein_coding|chr1:[39026317,39034636)/+	17	0.00085	11	0.0005496976662835441
ENSG00000127603.32|MACF1|protein_coding|chr1:[39081315,39487177)/+	1453	0.07261	606	0.030283344160711607
ENSG00000291129.1|PPIEL|lncRNA|chr1:[39522279,39559698)/-	7	0.00035	4	0.00019989006046674328
ENSG00000243970.6|PPIEL|transcribed_unprocessed_pseudogene|chr1:[39531837,39558707)/-	17	0.00085	11	0.0005496976662835441
ENSG00000090621.15|PABPC4|protein_coding|chr1:[39560708,39576790)/-	132	0.0066	92	0.004597471390735096
ENSG00000201457.1|SNORA55|snoRNA|chr1:[39567373,39567508)/-	41	0.00205	26	0.0012992853930338315
ENSG00000084072.17|PPIE|protein_coding|chr1:[39692181,39763914)/+	15	0.00075	10	0.0004997251511668582
ENSG00000043514.17|TRIT1|protein_coding|chr1:[39838109,39883511)/-	89	0.00445	61	0.0030483234221178354
ENSG00000168389.18|MFSD2A|protein_coding|chr1:[39955111,39969968)/+	7	0.00035	2	9.994503023337164e-05
ENSG00000131236.18|CAP1|protein_coding|chr1:[40040232,40072649)/+	161	0.00805	110	0.005496976662835441
ENSG00000131238.18|PPT1|protein_coding|chr1:[40072709,40097260)/-	33	0.00165	22	0.0010993953325670882
ENSG00000117000.9|RLF|protein_coding|chr1:[40161386,40240921)/+	164	0.0082	102	0.005097196541901954
ENSG00000084073.10|ZMPSTE24|protein_coding|chr1:[40258040,40294180)/+	121	0.00605	80	0.003997801209334866
ENSG00000084070.12|SMAP2|protein_coding|chr1:[40344849,40423326)/+	31	0.00155	26	0.0012992853930338315
ENSG00000117010.17|ZNF684|protein_coding|chr1:[40531572,40548167)/+	15	0.00075	9	0.0004497526360501724
ENSG00000066136.21|NFYC|protein_coding|chr1:[40691647,40771603)/+	61	0.00305	41	0.002048873119784119
ENSG00000117013.17|KCNQ4|protein_coding|chr1:[40783786,40840452)/+	2	0.0001	1	4.997251511668582e-05
ENSG00000171793.17|CTPS1|protein_coding|chr1:[40979299,41012565)/+	90	0.0045	60	0.0029983509070011494
ENSG00000281207.1|SLFNL1-AS1|lncRNA|chr1:[41014589,41043890)/+	54	0.0027	39	0.0019489280895507472
ENSG00000010803.17|SCMH1|protein_coding|chr1:[41027201,41242306)/-	257	0.01284	166	0.008295437509369846
ENSG00000235358.2|SCMH1-DT|lncRNA|chr1:[41242372,41284861)/+	12	0.0006	6	0.00029983509070011493
ENSG00000127124.16|HIVEP3|protein_coding|chr1:[41506364,42035925)/-	192	0.00959	121	0.006046674329118985
ENSG00000284895.1|ENSG00000284895|protein_coding|chr1:[41585305,41628816)/-	13	0.00065	10	0.0004997251511668582
ENSG00000198815.9|FOXJ3|protein_coding|chr1:[42176538,42335877)/-	221	0.01104	161	0.008045574933786418
ENSG00000127125.9|PPCS|protein_coding|chr1:[42456116,42473385)/+	19	0.00095	12	0.0005996701814002299
ENSG00000186409.19|CCDC30|protein_coding|chr1:[42463220,42657190)/+	13	0.00065	6	0.00029983509070011493
ENSG00000065978.19|YBX1|protein_coding|chr1:[42682417,42703805)/+	47	0.00235	27	0.0013492579081505172
ENSG00000117385.16|P3H1|protein_coding|chr1:[42746334,42767084)/-	71	0.00355	49	0.0024486532407176054
ENSG00000283580.4|ENSG00000283580|protein_coding|chr1:[42767291,42794493)/+	10	0.0005	7	0.00034980760581680074
ENSG00000164008.17|C1orf50|protein_coding|chr1:[42767244,42779491)/+	8	0.0004	5	0.0002498625755834291
ENSG00000177868.12|SVBP|protein_coding|chr1:[42807051,42817397)/-	2	0.0001	2	9.994503023337164e-05
ENSG00000164010.15|ERMAP|protein_coding|chr1:[42817121,42844991)/+	69	0.00345	41	0.002048873119784119
ENSG00000117394.24|SLC2A1|protein_coding|chr1:[42925352,42958893)/-	180	0.009	113	0.005646894208185498
ENSG00000284138.1|ATP6V0CP4|processed_pseudogene|chr1:[42952201,42952641)/-	5	0.00025	3	0.00014991754535005747
ENSG00000227533.7|SLC2A1-DT|lncRNA|chr1:[42959048,42996814)/+	7	0.00035	7	0.00034980760581680074
ENSG00000186973.11|FAM183A|protein_coding|chr1:[43145152,43156396)/+	1	5e-05	1	4.997251511668582e-05
ENSG00000117395.13|EBNA1BP2|protein_coding|chr1:[43164174,43270936)/-	39	0.00195	25	0.0012493128779171455
ENSG00000284410.1|MIR6733|miRNA|chr1:[43171651,43171712)/-	1	5e-05	1	4.997251511668582e-05
ENSG00000066322.15|ELOVL1|protein_coding|chr1:[43363397,43368074)/-	42	0.0021	24	0.0011993403628004597
ENSG00000159479.17|MED8|protein_coding|chr1:[43383916,43389808)/-	38	0.0019	23	0.001149367847683774
ENSG00000198198.17|SZT2|protein_coding|chr1:[43389881,43454247)/+	82	0.0041	53	0.0026485433011843485
ENSG00000142949.17|PTPRF|protein_coding|chr1:[43525186,43623666)/+	69	0.00345	49	0.0024486532407176054
ENSG00000066135.13|KDM4A|protein_coding|chr1:[43650148,43705518)/+	93	0.00465	60	0.0029983509070011494
ENSG00000284989.1|ENSG00000284989|protein_coding|chr1:[43650148,43931014)/+	166	0.0083	115	0.00574683923841887
ENSG00000126091.21|ST3GAL3|protein_coding|chr1:[43705823,43931165)/+	167	0.00835	116	0.005796811753535556
ENSG00000233674.2|ENSG00000233674|processed_pseudogene|chr1:[43743470,43743741)/+	1	5e-05	1	4.997251511668582e-05
ENSG00000117407.17|ARTN|protein_coding|chr1:[43933319,43937240)/+	2	0.0001	1	4.997251511668582e-05
ENSG00000117408.11|IPO13|protein_coding|chr1:[43946949,43968022)/+	22	0.0011	17	0.000849532756983659
ENSG00000132768.14|DPH2|protein_coding|chr1:[43969999,43973369)/+	5	0.00025	3	0.00014991754535005747
ENSG00000117410.14|ATP6V0B|protein_coding|chr1:[43974486,43978295)/+	12	0.0006	6	0.00029983509070011493
ENSG00000117411.18|B4GALT2|protein_coding|chr1:[43978942,43991170)/+	19	0.00095	15	0.0007495877267502874
ENSG00000196517.13|SLC6A9|protein_coding|chr1:[43991499,44031467)/-	57	0.00285	36	0.0017990105442006897
ENSG00000230615.8|ENSG00000230615|lncRNA|chr1:[44030413,44115913)/+	11	0.00055	6	0.00029983509070011493
ENSG00000117419.16|ERI3|protein_coding|chr1:[44221069,44355260)/-	177	0.00885	109	0.005447004147718755
ENSG00000187147.18|RNF220|protein_coding|chr1:[44405193,44651724)/+	26	0.0013	21	0.0010494228174504022
ENSG00000126106.14|TMEM53|protein_coding|chr1:[44635237,44674481)/-	9	0.00045	7	0.00034980760581680074
ENSG00000200169.1|RNU5D-1|snRNA|chr1:[44731054,44731170)/-	109	0.00545	74	0.003697966118634751
ENSG00000225721.5|ENSG00000225721|lncRNA|chr1:[44759036,44775810)/-	7	0.00035	6	0.00029983509070011493
SNORD55|SNORD55|snoRNA|chr1:[44775864,44775938)/+	377	0.01884	228	0.011393733446604368
SNORD46|SNORD46|snoRNA|chr1:[44776491,44776589)/+	281	0.01404	179	0.008945080205886762
ENSG00000142937.12|RPS8|protein_coding|chr1:[44775250,44778779)/+	37	0.00185	29	0.001449202938383889
ENSG00000202031.1|SNORD38A|snoRNA|chr1:[44777842,44777912)/+	327	0.01634	212	0.010594173204737394
ENSG00000207421.1|SNORD38B|snoRNA|chr1:[44778389,44778456)/+	243	0.01214	156	0.007795712358202989
ENSG00000173846.13|PLK3|protein_coding|chr1:[44800376,44805990)/+	31	0.00155	22	0.0010993953325670882
ENSG00000290041.1|ENSG00000290041|lncRNA|chr1:[44807523,44808090)/+	8	0.0004	6	0.00029983509070011493
ENSG00000222009.9|BTBD19|protein_coding|chr1:[44808522,44815585)/+	50	0.0025	31	0.0015491479686172605
ENSG00000202444.1|RNU5E-6P|snRNA|chr1:[44819882,44819997)/-	457	0.02284	287	0.014342111838488832
ENSG00000070785.17|EIF2B3|protein_coding|chr1:[44850521,44986722)/-	121	0.00605	70	0.0034980760581680074
ENSG00000126107.15|HECTD3|protein_coding|chr1:[45002539,45011324)/-	17	0.00085	11	0.0005496976662835441
ENSG00000126088.14|UROD|protein_coding|chr1:[45010949,45015575)/+	16	0.0008	11	0.0005496976662835441
ENSG00000162415.7|ZSWIM5|protein_coding|chr1:[45016398,45306209)/-	11	0.00055	6	0.00029983509070011493
ENSG00000288208.1|ENSG00000288208|protein_coding|chr1:[45329261,45491155)/-	37	0.00185	19	0.0009494777872170306
ENSG00000070759.17|TESK2|protein_coding|chr1:[45343882,45491163)/-	28	0.0014	14	0.0006996152116336015
ENSG00000132763.15|MMACHC|protein_coding|chr1:[45500299,45513382)/+	2	0.0001	2	9.994503023337164e-05
ENSG00000117450.15|PRDX1|protein_coding|chr1:[45510913,45542732)/-	119	0.00595	82	0.004097746239568238
ENSG00000117448.14|AKR1A1|protein_coding|chr1:[45550542,45570049)/+	41	0.00205	26	0.0012992853930338315
ENSG00000132780.17|NASP|protein_coding|chr1:[45583845,45618904)/+	38	0.0019	24	0.0011993403628004597
ENSG00000159592.11|GPBP1L1|protein_coding|chr1:[45627303,45688113)/-	148	0.0074	96	0.004797361451201839
ENSG00000234329.1|RPL7AP16|processed_pseudogene|chr1:[45651038,45651826)/-	1	5e-05	1	4.997251511668582e-05
ENSG00000159596.7|TMEM69|protein_coding|chr1:[45688180,45694436)/+	8	0.0004	5	0.0002498625755834291
ENSG00000230896.1|ENSG00000230896|lncRNA|chr1:[45694683,45697075)/-	7	0.00035	6	0.00029983509070011493
ENSG00000197429.11|IPP|protein_coding|chr1:[45694323,45750653)/-	58	0.0029	44	0.0021987906651341764
ENSG00000086015.23|MAST2|protein_coding|chr1:[45786986,46036122)/+	183	0.00914	117	0.005846784268652241
ENSG00000117461.15|PIK3R3|protein_coding|chr1:[46040139,46133036)/-	74	0.0037	48	0.0023986807256009194
ENSG00000278139.1|P3R3URF-PIK3R3|protein_coding|chr1:[46043660,46176488)/-	74	0.0037	45	0.002248763180250862
ENSG00000171357.6|LURAP1|protein_coding|chr1:[46203333,46221256)/+	9	0.00045	4	0.00019989006046674328
ENSG00000132128.18|LRRC41|protein_coding|chr1:[46261195,46303616)/-	96	0.0048	69	0.003448103543051322
ENSG00000173660.12|UQCRH|protein_coding|chr1:[46303697,46316776)/+	20	0.001	9	0.0004497526360501724
ENSG00000117481.11|NSUN4|protein_coding|chr1:[46340788,46365152)/+	43	0.00215	27	0.0013492579081505172
ENSG00000079277.22|MKNK1|protein_coding|chr1:[46557406,46616843)/-	79	0.00395	49	0.0024486532407176054
ENSG00000123472.13|ATPAF1|protein_coding|chr1:[46632736,46673867)/-	50	0.0025	31	0.0015491479686172605
ENSG00000159658.15|EFCAB14|protein_coding|chr1:[46674658,46719146)/-	132	0.0066	94	0.004697416420968467
ENSG00000225506.2|CYP4A22-AS1|lncRNA|chr1:[47096652,47179271)/-	11	0.00055	8	0.00039978012093348656
ENSG00000123473.17|STIL|protein_coding|chr1:[47250138,47314892)/-	11	0.00055	8	0.00039978012093348656
ENSG00000162368.15|CMPK1|protein_coding|chr1:[47333789,47394866)/+	209	0.01044	140	0.006996152116336015
ENSG00000132122.12|SPATA6|protein_coding|chr1:[48295372,48472208)/-	28	0.0014	22	0.0010993953325670882
ENSG00000186094.18|AGBL4|protein_coding|chr1:[48532853,50023954)/-	4	0.0002	4	0.00019989006046674328
ENSG00000185104.21|FAF1|protein_coding|chr1:[50437027,50960267)/-	457	0.02284	245	0.012243266203588026
ENSG00000123091.5|RNF11|protein_coding|chr1:[51236272,51273447)/+	193	0.00964	125	0.006246564389585728
ENSG00000085831.16|TTC39A|protein_coding|chr1:[51287257,51345116)/-	1	5e-05	1	4.997251511668582e-05
ENSG00000085832.18|EPS15|protein_coding|chr1:[51354262,51519328)/-	271	0.01354	177	0.00884513517565339
ENSG00000117859.19|OSBPL9|protein_coding|chr1:[51577178,51798427)/+	302	0.01509	188	0.009394832841936934
ENSG00000078618.23|NRDC|protein_coding|chr1:[51789190,51878805)/-	245	0.01224	166	0.008295437509369846
ENSG00000266993.3|ENSG00000266993|lncRNA|chr1:[51793933,51799154)/+	8	0.0004	4	0.00019989006046674328
ENSG00000169213.7|RAB3B|protein_coding|chr1:[51907955,51990700)/-	376	0.01879	248	0.012393183748938084
ENSG00000117862.13|TXNDC12|protein_coding|chr1:[52020130,52055191)/-	71	0.00355	43	0.0021488181500174904
ENSG00000285839.1|ENSG00000285839|protein_coding|chr1:[52020152,52033350)/-	40	0.002	26	0.0012992853930338315
